Determination of hazard areas report
- Project file .........................: X:/EjemplosLidarEiffage/zamora/ModelManagementTools/uav_lidar/pwl_zamora_uav_lidar.sqlite
- Electric pylons connection ...........: ElectricPylon_4_ElectricPylon_5
- Number of wire groups ................: 4
- Processing parameters:
  - Process only enabled ...............: True
  - Minimum area size ..................: 0.500
  - Buffer area size ...................: 50.000
  - Connection distance ................: 1
  - Maximum number of connected cells ..:100
  - DTM raster file ....................: X:/EjemplosLidarEiffage/zamora/proceso_lidar/zamora_dtm.tif
  - Wind deviation using maximum sag ...: False
  - Maximum wind deviation (no if sag) .: 5.000
  - Minimum distance by fall ...........: 1.000
  - Minimum free height ................: 10.000
  - Minimum slope distance .............: 5.000
  - Point classes to ignore ............: 7,8,9,10,11,12
  - Catenary threshold .................: 0.400
- Region of interest ..........: POLYGON((300407.0643 4628772.5532,300721.1526 4628932.1840,300766.4604 4628843.0368,300452.3721 4628683.4060,300407.0643 4628772.5532))
- Number of points in region ..: 441389
- Number of points to ignore: 
  - First electric pylon ......: 30252
  - Second electric pylon .....: 19960
  - Electric pylons connection : 0
  - Wires groups ..............: 59024
- Hazard areas groups:  69
                                            Statistics distances                            Statistics fall distances                       Statistics free heights
   N.Cells         Objects Ids   Count      Mean   Minimum   Maximum       Std   Count      Mean   Minimum   Maximum       Std   Count      Mean   Minimum   Maximum       Std  WktGeometry
       118                  28     118      8.61      7.53      9.96      0.62       0      ----      ----      ----      ----     100      7.93      7.37      8.20      0.17  POLYGON ((300564 4628791,300564.0 4628791.5,300564 4628792,300564.5 4628792.0,300564.5 4628792.5,300564.0 4628792.5,300564 4628793,300564.0 4628793.5,300564 4628794,300564.0 4628794.5,300564.5 4628794.5,300564.5 4628795.0,300565 4628795,300565.0 4628795.5,300565.5 4628795.5,300566.0 4628795.5,300566 4628795,300566.5 4628795.0,300566.5 4628794.5,300566.5 4628794.0,300566.5 4628793.5,300566.5 4628793.0,300566.5 4628792.5,300567.0 4628792.5,300567 4628792,300567.0 4628791.5,300567.5 4628791.5,300567.5 4628791.0,300567.5 4628790.5,300567.5 4628790.0,300567.5 4628789.5,300568.0 4628789.5,300568 4628789,300568.0 4628788.5,300568 4628788,300568.5 4628788.0,300568.5 4628787.5,300568.5 4628787.0,300569 4628787,300569.0 4628786.5,300569 4628786,300568.5 4628786.0,300568.5 4628785.5,300568.5 4628785.0,300569 4628785,300569.5 4628785.0,300569.5 4628784.5,300569.5 4628784.0,300569 4628784,300568.5 4628784.0,300568 4628784,300568.0 4628783.5,300568 4628783,300568.5 4628783.0,300568.5 4628782.5,300568.0 4628782.5,300567.5 4628782.5,300567.5 4628783.0,300567.5 4628783.5,300567.0 4628783.5,300567 4628784,300567.0 4628784.5,300567 4628785,300566.5 4628785.0,300566.5 4628785.5,300566.5 4628786.0,300566.5 4628786.5,300566.5 4628787.0,300566 4628787,300566.0 4628787.5,300566 4628788,300566.0 4628788.5,300565.5 4628788.5,300565.5 4628789.0,300565.5 4628789.5,300565.0 4628789.5,300565 4628790,300564.5 4628790.0,300564.5 4628790.5,300564.5 4628791.0,300564 4628791))
       120                  28     120      8.55      7.51      9.93      0.61       0      ----      ----      ----      ----     106      7.95      7.45      8.29      0.12  MULTIPOLYGON (((300566 4628795,300566.0 4628795.5,300566 4628796,300566.5 4628796.0,300567 4628796,300567.0 4628796.5,300567.5 4628796.5,300568.0 4628796.5,300568 4628797,300568.5 4628797.0,300569 4628797,300569.0 4628797.5,300569.5 4628797.5,300569.5 4628797.0,300569.5 4628796.5,300569.5 4628796.0,300569.5 4628795.5,300570.0 4628795.5,300570 4628795,300569.5 4628795.0,300569.5 4628794.5,300569.5 4628794.0,300569.5 4628793.5,300569.5 4628793.0,300569.5 4628792.5,300570.0 4628792.5,300570 4628792,300570.0 4628791.5,300570.5 4628791.5,300570.5 4628791.0,300570.5 4628790.5,300570.5 4628790.0,300570.5 4628789.5,300570.5 4628789.0,300570.5 4628788.5,300571.0 4628788.5,300571 4628788,300571.0 4628787.5,300571 4628787,300570.5 4628787.0,300570.5 4628786.5,300570.0 4628786.5,300570 4628786,300569.5 4628786.0,300569 4628786,300569.0 4628786.5,300569 4628787,300568.5 4628787.0,300568.5 4628787.5,300568.5 4628788.0,300568 4628788,300568.0 4628788.5,300568 4628789,300568.0 4628789.5,300567.5 4628789.5,300567.5 4628790.0,300567.5 4628790.5,300567.5 4628791.0,300567.5 4628791.5,300567.0 4628791.5,300567 4628792,300567.0 4628792.5,300566.5 4628792.5,300566.5 4628793.0,300566.5 4628793.5,300566.5 4628794.0,300566.5 4628794.5,300566.5 4628795.0,300566 4628795),(300569 4628787,300569.5 4628787.0,300569.5 4628787.5,300569.0 4628787.5,300569 4628787),(300569 4628796,300568.5 4628796.0,300568.5 4628795.5,300569.0 4628795.5,300569 4628796)),((300570.0 4628785.5,300570 4628786,300570.5 4628786.0,300570.5 4628785.5,300570.0 4628785.5)))
         1                  27       1      9.73      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300566.0 4628810.5,300566 4628811,300566.5 4628811.0,300566.5 4628810.5,300566.0 4628810.5))
         1                  28       1      9.23      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300567.5 4628781.0,300567.5 4628781.5,300568.0 4628781.5,300568 4628781,300567.5 4628781.0))
         2                  27       2      9.74      9.57      9.92      0.24       1      5.98      ----      ----      ----       0      ----      ----      ----      ----  MULTIPOLYGON (((300567.5 4628814.5,300567.5 4628815.0,300568 4628815,300568.0 4628814.5,300567.5 4628814.5)),((300568 4628815,300568.0 4628815.5,300568.5 4628815.5,300568.5 4628815.0,300568 4628815)))
       120                  28     120      8.68      7.16      9.99      0.67       0      ----      ----      ----      ----      96      7.87      7.07      8.22      0.19  POLYGON ((300569.5 4628784.0,300569.5 4628784.5,300569.5 4628785.0,300569.5 4628785.5,300570.0 4628785.5,300570.5 4628785.5,300570.5 4628786.0,300570.5 4628786.5,300570.5 4628787.0,300571 4628787,300571.0 4628787.5,300571 4628788,300571.0 4628788.5,300570.5 4628788.5,300570.5 4628789.0,300570.5 4628789.5,300570.5 4628790.0,300570.5 4628790.5,300570.5 4628791.0,300571 4628791,300571.0 4628791.5,300570.5 4628791.5,300570.0 4628791.5,300570 4628792,300570.0 4628792.5,300569.5 4628792.5,300569.5 4628793.0,300569.5 4628793.5,300569.5 4628794.0,300570 4628794,300570.0 4628794.5,300569.5 4628794.5,300569.5 4628795.0,300570 4628795,300570.0 4628795.5,300569.5 4628795.5,300569.5 4628796.0,300569.5 4628796.5,300569.5 4628797.0,300569.5 4628797.5,300570.0 4628797.5,300570 4628798,300570.5 4628798.0,300570.5 4628797.5,300570.5 4628797.0,300571 4628797,300571.0 4628796.5,300571 4628796,300571.0 4628795.5,300571.5 4628795.5,300571.5 4628795.0,300571.5 4628794.5,300571.5 4628794.0,300571.5 4628793.5,300572.0 4628793.5,300572 4628793,300572.0 4628792.5,300572 4628792,300572.0 4628791.5,300572.5 4628791.5,300572.5 4628791.0,300572.5 4628790.5,300573.0 4628790.5,300573 4628790,300573.5 4628790.0,300573.5 4628789.5,300574.0 4628789.5,300574.5 4628789.5,300574.5 4628789.0,300574 4628789,300574.0 4628788.5,300574.5 4628788.5,300575.0 4628788.5,300575 4628788,300575.0 4628787.5,300574.5 4628787.5,300574.0 4628787.5,300574 4628787,300574.5 4628787.0,300574.5 4628786.5,300574.5 4628786.0,300574.5 4628785.5,300574.0 4628785.5,300574 4628786,300573.5 4628786.0,300573.5 4628786.5,300573.0 4628786.5,300572.5 4628786.5,300572.0 4628786.5,300571.5 4628786.5,300571.5 4628786.0,300572 4628786,300572.0 4628785.5,300572 4628785,300571.5 4628785.0,300571.5 4628785.5,300571.0 4628785.5,300571 4628785,300571.0 4628784.5,300570.5 4628784.5,300570.0 4628784.5,300570 4628784,300569.5 4628784.0),(300573 4628790,300572.5 4628790.0,300572.5 4628789.5,300573.0 4628789.5,300573 4628790),(300574.0 4628788.5,300573.5 4628788.5,300573.5 4628788.0,300574 4628788,300574.0 4628788.5),(300572.5 4628788.5,300572.0 4628788.5,300572 4628788,300572.5 4628788.0,300572.5 4628788.5))
       117                  28     117      8.55      7.37      9.99      0.65       0      ----      ----      ----      ----     103      7.93      7.35      8.27      0.19  POLYGON ((300570.5 4628797.0,300570.5 4628797.5,300570.5 4628798.0,300570.5 4628798.5,300571.0 4628798.5,300571.5 4628798.5,300572.0 4628798.5,300572 4628799,300572.5 4628799.0,300573 4628799,300573.0 4628799.5,300573.5 4628799.5,300573.5 4628799.0,300573.5 4628798.5,300574.0 4628798.5,300574 4628798,300574.0 4628797.5,300574 4628797,300574.0 4628796.5,300574 4628796,300574.5 4628796.0,300574.5 4628795.5,300574.5 4628795.0,300575 4628795,300575.0 4628794.5,300575 4628794,300575.0 4628793.5,300575 4628793,300575.0 4628792.5,300575 4628792,300575.0 4628791.5,300575 4628791,300575.5 4628791.0,300575.5 4628790.5,300575.5 4628790.0,300576 4628790,300576.0 4628789.5,300576.5 4628789.5,300576.5 4628789.0,300576 4628789,300575.5 4628789.0,300575.5 4628788.5,300575.5 4628788.0,300575.5 4628787.5,300575.0 4628787.5,300575 4628788,300575.0 4628788.5,300574.5 4628788.5,300574.5 4628789.0,300574.5 4628789.5,300574.0 4628789.5,300573.5 4628789.5,300573.5 4628790.0,300573 4628790,300573.0 4628790.5,300572.5 4628790.5,300572.5 4628791.0,300572.5 4628791.5,300572.0 4628791.5,300572 4628792,300572.0 4628792.5,300572 4628793,300572.0 4628793.5,300571.5 4628793.5,300571.5 4628794.0,300571.5 4628794.5,300571.5 4628795.0,300571.5 4628795.5,300571.0 4628795.5,300571 4628796,300571.0 4628796.5,300571 4628797,300570.5 4628797.0),(300575.5 4628789.0,300575.5 4628789.5,300575.0 4628789.5,300575 4628789,300575.5 4628789.0),(300574.5 4628791.5,300574.0 4628791.5,300574 4628791,300574.0 4628790.5,300574 4628790,300574.5 4628790.0,300574.5 4628790.5,300574.5 4628791.0,300574.5 4628791.5),(300574 4628793,300573.5 4628793.0,300573.5 4628792.5,300574.0 4628792.5,300574 4628793),(300573.5 4628794.0,300573 4628794,300572.5 4628794.0,300572.5 4628793.5,300573.0 4628793.5,300573.5 4628793.5,300573.5 4628794.0))
       120                  28     120      8.57      7.32     10.00      0.63       0      ----      ----      ----      ----      99      7.90      7.28      8.28      0.18  POLYGON ((300573.5 4628798.5,300573.5 4628799.0,300573.5 4628799.5,300574.0 4628799.5,300574 4628800,300574.5 4628800.0,300575 4628800,300575.0 4628799.5,300575.5 4628799.5,300575.5 4628799.0,300575.5 4628798.5,300575.5 4628798.0,300576 4628798,300576.0 4628797.5,300576 4628797,300576.5 4628797.0,300576.5 4628796.5,300576.5 4628796.0,300577 4628796,300577.0 4628795.5,300577 4628795,300577.5 4628795.0,300577.5 4628794.5,300577.5 4628794.0,300578 4628794,300578.0 4628793.5,300578 4628793,300578.5 4628793.0,300578.5 4628792.5,300578.5 4628792.0,300579 4628792,300579.0 4628791.5,300579 4628791,300579.0 4628790.5,300579 4628790,300579.0 4628789.5,300579.5 4628789.5,300579.5 4628789.0,300579 4628789,300578.5 4628789.0,300578.5 4628788.5,300578.0 4628788.5,300577.5 4628788.5,300577.5 4628788.0,300577 4628788,300577.0 4628787.5,300576.5 4628787.5,300576.5 4628787.0,300576 4628787,300576.0 4628787.5,300576 4628788,300576.0 4628788.5,300576.5 4628788.5,300576.5 4628789.0,300577 4628789,300577.5 4628789.0,300578 4628789,300578.0 4628789.5,300577.5 4628789.5,300577.5 4628790.0,300577 4628790,300576.5 4628790.0,300576.5 4628789.5,300576.0 4628789.5,300576 4628790,300575.5 4628790.0,300575.5 4628790.5,300575.5 4628791.0,300575 4628791,300575.0 4628791.5,300575 4628792,300575.0 4628792.5,300575 4628793,300575.0 4628793.5,300575.5 4628793.5,300575.5 4628794.0,300575 4628794,300575.0 4628794.5,300575 4628795,300574.5 4628795.0,300574.5 4628795.5,300574.5 4628796.0,300574.5 4628796.5,300574.0 4628796.5,300574 4628797,300574.0 4628797.5,300574 4628798,300574.0 4628798.5,300573.5 4628798.5),(300574.0 4628798.5,300574.5 4628798.5,300574.5 4628799.0,300574 4628799,300574.0 4628798.5),(300578.0 4628792.5,300577.5 4628792.5,300577.5 4628792.0,300578 4628792,300578.0 4628792.5))
       123                  28     123      8.64      7.32      9.95      0.67       0      ----      ----      ----      ----      97      7.89      7.32      8.33      0.18  POLYGON ((300575.0 4628799.5,300575 4628800,300575.0 4628800.5,300575.5 4628800.5,300576.0 4628800.5,300576 4628801,300576.5 4628801.0,300576.5 4628801.5,300577.0 4628801.5,300577.5 4628801.5,300577.5 4628802.0,300578 4628802,300578.0 4628801.5,300578 4628801,300578.5 4628801.0,300578.5 4628800.5,300578.5 4628800.0,300578.5 4628799.5,300578.5 4628799.0,300578.5 4628798.5,300578.5 4628798.0,300579 4628798,300579.0 4628797.5,300579 4628797,300579.5 4628797.0,300579.5 4628796.5,300579.5 4628796.0,300580 4628796,300580.0 4628795.5,300580 4628795,300580.0 4628794.5,300580 4628794,300580.0 4628793.5,300580 4628793,300580.5 4628793.0,300580.5 4628792.5,300580.5 4628792.0,300580.5 4628791.5,300581.0 4628791.5,300581 4628791,300581.0 4628790.5,300581.5 4628790.5,300581.5 4628790.0,300581 4628790,300581.0 4628789.5,300580.5 4628789.5,300580.0 4628789.5,300580 4628789,300579.5 4628789.0,300579.5 4628789.5,300579.0 4628789.5,300579 4628790,300579.0 4628790.5,300579 4628791,300579.0 4628791.5,300579 4628792,300578.5 4628792.0,300578.5 4628792.5,300578.5 4628793.0,300578 4628793,300578.0 4628793.5,300578 4628794,300577.5 4628794.0,300577.5 4628794.5,300577.5 4628795.0,300577 4628795,300577.0 4628795.5,300577 4628796,300576.5 4628796.0,300576.5 4628796.5,300576.5 4628797.0,300576 4628797,300576.0 4628797.5,300576 4628798,300575.5 4628798.0,300575.5 4628798.5,300575.5 4628799.0,300575.5 4628799.5,300575.0 4628799.5),(300578 4628794,300578.5 4628794.0,300578.5 4628794.5,300578.0 4628794.5,300578 4628794))
       119                  28     119      8.67      7.75      9.96      0.62       0      ----      ----      ----      ----      95      7.92      7.70      8.12      0.08  MULTIPOLYGON (((300578 4628801,300578.0 4628801.5,300578 4628802,300578.5 4628802.0,300578.5 4628802.5,300579.0 4628802.5,300579.5 4628802.5,300579.5 4628803.0,300580 4628803,300580.0 4628802.5,300580.5 4628802.5,300580.5 4628802.0,300580.5 4628801.5,300580.5 4628801.0,300581 4628801,300581.0 4628800.5,300581 4628800,300581.0 4628799.5,300581 4628799,300581.0 4628798.5,300581 4628798,300581.5 4628798.0,300581.5 4628797.5,300581.5 4628797.0,300582 4628797,300582.0 4628796.5,300582 4628796,300582.0 4628795.5,300582.5 4628795.5,300582.5 4628795.0,300582.5 4628794.5,300583.0 4628794.5,300583 4628794,300583.0 4628793.5,300583 4628793,300583.5 4628793.0,300583.5 4628792.5,300583.5 4628792.0,300583 4628792,300583.0 4628791.5,300583.5 4628791.5,300583.5 4628791.0,300583 4628791,300583.0 4628790.5,300582.5 4628790.5,300582.0 4628790.5,300582 4628790,300581.5 4628790.0,300581.5 4628790.5,300581.0 4628790.5,300581 4628791,300581.0 4628791.5,300581 4628792,300580.5 4628792.0,300580.5 4628792.5,300580.5 4628793.0,300580 4628793,300580.0 4628793.5,300580 4628794,300580.5 4628794.0,300581 4628794,300581.5 4628794.0,300581.5 4628794.5,300581.0 4628794.5,300580.5 4628794.5,300580.5 4628795.0,300580 4628795,300580.0 4628795.5,300580 4628796,300579.5 4628796.0,300579.5 4628796.5,300579.5 4628797.0,300579 4628797,300579.0 4628797.5,300579 4628798,300578.5 4628798.0,300578.5 4628798.5,300578.5 4628799.0,300578.5 4628799.5,300578.5 4628800.0,300578.5 4628800.5,300578.5 4628801.0,300578 4628801),(300582.0 4628791.5,300581.5 4628791.5,300581.5 4628791.0,300582 4628791,300582.0 4628791.5)),((300583.5 4628791.5,300583.5 4628792.0,300584 4628792,300584.0 4628791.5,300583.5 4628791.5)))
        48                  27      48      8.89      7.54     10.00      0.70      35      4.99      3.00      5.99      0.72       0      ----      ----      ----      ----  POLYGON ((300578.5 4628818.0,300578.5 4628818.5,300578.5 4628819.0,300578.5 4628819.5,300578.5 4628820.0,300578.5 4628820.5,300579.0 4628820.5,300579 4628821,300579.5 4628821.0,300579.5 4628821.5,300580.0 4628821.5,300580.5 4628821.5,300580.5 4628822.0,300581 4628822,300581.5 4628822.0,300581.5 4628822.5,300582.0 4628822.5,300582 4628822,300582.5 4628822.0,300582.5 4628822.5,300583.0 4628822.5,300583.5 4628822.5,300584.0 4628822.5,300584 4628822,300583.5 4628822.0,300583.5 4628821.5,300583.0 4628821.5,300582.5 4628821.5,300582.0 4628821.5,300582 4628821,300582.5 4628821.0,300583 4628821,300583.0 4628820.5,300582.5 4628820.5,300582.5 4628820.0,300582 4628820,300581.5 4628820.0,300581.5 4628819.5,300581.0 4628819.5,300580.5 4628819.5,300580.5 4628819.0,300580.5 4628818.5,300580.5 4628818.0,300580 4628818,300579.5 4628818.0,300579 4628818,300578.5 4628818.0),(300582 4628821,300581.5 4628821.0,300581.5 4628820.5,300582.0 4628820.5,300582 4628821))
       118                  28     118      8.48      6.84     10.00      0.69       0      ----      ----      ----      ----     102      7.85      6.82      8.09      0.27  POLYGON ((300580.0 4628802.5,300580 4628803,300580.5 4628803.0,300580.5 4628803.5,300581.0 4628803.5,300581.5 4628803.5,300581.5 4628804.0,300582 4628804,300582.5 4628804.0,300583 4628804,300583.0 4628803.5,300583.5 4628803.5,300583.5 4628803.0,300583.5 4628802.5,300583.5 4628802.0,300583.5 4628801.5,300583.5 4628801.0,300583.5 4628800.5,300584.0 4628800.5,300584 4628800,300584.0 4628799.5,300584 4628799,300584.5 4628799.0,300584.5 4628798.5,300584.5 4628798.0,300584.5 4628797.5,300585.0 4628797.5,300585 4628797,300585.0 4628796.5,300585 4628796,300584.5 4628796.0,300584.5 4628795.5,300584.5 4628795.0,300584 4628795,300584.0 4628795.5,300583.5 4628795.5,300583.5 4628795.0,300583.5 4628794.5,300584.0 4628794.5,300584 4628794,300584.5 4628794.0,300584.5 4628793.5,300585.0 4628793.5,300585 4628793,300584.5 4628793.0,300584.5 4628792.5,300584.5 4628792.0,300584.5 4628791.5,300584.0 4628791.5,300584 4628792,300583.5 4628792.0,300583.5 4628792.5,300583.5 4628793.0,300583 4628793,300583.0 4628793.5,300583 4628794,300583.0 4628794.5,300582.5 4628794.5,300582.5 4628795.0,300582.5 4628795.5,300582.0 4628795.5,300582 4628796,300582.0 4628796.5,300582 4628797,300581.5 4628797.0,300581.5 4628797.5,300581.5 4628798.0,300581 4628798,300581.0 4628798.5,300581 4628799,300581.0 4628799.5,300581 4628800,300581.0 4628800.5,300581 4628801,300580.5 4628801.0,300580.5 4628801.5,300580.5 4628802.0,300580.5 4628802.5,300580.0 4628802.5),(300584.5 4628796.0,300584.5 4628796.5,300584.0 4628796.5,300584 4628796,300584.5 4628796.0),(300582.5 4628800.5,300582.0 4628800.5,300582 4628800,300582.5 4628800.0,300582.5 4628800.5))
         1                  28       1      9.81      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300580.5 4628788.0,300580.5 4628788.5,300581.0 4628788.5,300581 4628788,300580.5 4628788.0))
         4                  28       4      7.60      7.27      7.94      0.29       2      2.92      2.00      3.15      0.32       0      ----      ----      ----      ----  POLYGON ((300582.5 4628789.0,300582.5 4628789.5,300583.0 4628789.5,300583 4628790,300583.5 4628790.0,300583.5 4628789.5,300584.0 4628789.5,300584 4628789,300583.5 4628789.0,300583 4628789,300582.5 4628789.0))
       122                  28     122      8.68      7.29      9.98      0.64       0      ----      ----      ----      ----     102      7.93      7.29      8.26      0.19  MULTIPOLYGON (((300583.0 4628803.5,300583 4628804,300583.0 4628804.5,300583.5 4628804.5,300583.5 4628805.0,300584 4628805,300584.5 4628805.0,300585 4628805,300585.0 4628805.5,300585.5 4628805.5,300586.0 4628805.5,300586 4628805,300586.5 4628805.0,300586.5 4628804.5,300586.5 4628804.0,300586.5 4628803.5,300586.5 4628803.0,300586.5 4628802.5,300586.5 4628802.0,300586.5 4628801.5,300586.5 4628801.0,300586.5 4628800.5,300586.5 4628800.0,300586.5 4628799.5,300586.5 4628799.0,300586.5 4628798.5,300586.0 4628798.5,300586 4628798,300586.0 4628797.5,300586 4628797,300586.5 4628797.0,300586.5 4628796.5,300586.5 4628796.0,300586.5 4628795.5,300586.5 4628795.0,300587 4628795,300587.0 4628794.5,300587 4628794,300587.0 4628793.5,300587 4628793,300587.0 4628792.5,300586.5 4628792.5,300586.0 4628792.5,300585.5 4628792.5,300585.5 4628793.0,300585 4628793,300585.0 4628793.5,300584.5 4628793.5,300584.5 4628794.0,300584 4628794,300584.0 4628794.5,300584 4628795,300584.5 4628795.0,300584.5 4628795.5,300584.5 4628796.0,300585 4628796,300585.0 4628796.5,300585 4628797,300585.0 4628797.5,300584.5 4628797.5,300584.5 4628798.0,300584.5 4628798.5,300584.5 4628799.0,300584 4628799,300584.0 4628799.5,300584 4628800,300584.0 4628800.5,300583.5 4628800.5,300583.5 4628801.0,300583.5 4628801.5,300583.5 4628802.0,300583.5 4628802.5,300583.5 4628803.0,300583.5 4628803.5,300583.0 4628803.5),(300586.0 4628798.5,300586 4628799,300585.5 4628799.0,300585.5 4628798.5,300586.0 4628798.5),(300586 4628794,300585.5 4628794.0,300585.5 4628793.5,300586.0 4628793.5,300586 4628794)),((300585 4628792,300585.0 4628792.5,300585.5 4628792.5,300585.5 4628792.0,300585 4628792)))
       123                  28     123      8.65      7.76     10.00      0.63       0      ----      ----      ----      ----     102      7.95      7.46      8.30      0.16  POLYGON ((300586 4628797,300586.0 4628797.5,300586 4628798,300586.0 4628798.5,300586.5 4628798.5,300586.5 4628799.0,300586.5 4628799.5,300586.5 4628800.0,300586.5 4628800.5,300586.5 4628801.0,300586.5 4628801.5,300586.5 4628802.0,300586.5 4628802.5,300586.5 4628803.0,300586.5 4628803.5,300586.5 4628804.0,300586.5 4628804.5,300586.5 4628805.0,300586 4628805,300586.0 4628805.5,300586 4628806,300586.5 4628806.0,300587 4628806,300587.0 4628806.5,300587.5 4628806.5,300588.0 4628806.5,300588 4628807,300588.5 4628807.0,300588.5 4628806.5,300588.5 4628806.0,300588.5 4628805.5,300588.5 4628805.0,300589 4628805,300589.0 4628804.5,300589 4628804,300589.0 4628803.5,300589 4628803,300589.0 4628802.5,300589 4628802,300588.5 4628802.0,300588.5 4628801.5,300588.5 4628801.0,300588.5 4628800.5,300588.5 4628800.0,300588.5 4628799.5,300588.5 4628799.0,300588.5 4628798.5,300588.5 4628798.0,300588.5 4628797.5,300589.0 4628797.5,300589 4628797,300589.0 4628796.5,300589 4628796,300589.0 4628795.5,300589 4628795,300589.5 4628795.0,300589.5 4628794.5,300589.5 4628794.0,300589 4628794,300589.0 4628793.5,300588.5 4628793.5,300588.0 4628793.5,300587.5 4628793.5,300587.5 4628793.0,300587 4628793,300587.0 4628793.5,300587 4628794,300587.0 4628794.5,300587 4628795,300586.5 4628795.0,300586.5 4628795.5,300586.5 4628796.0,300586.5 4628796.5,300586.5 4628797.0,300586 4628797))
        75                  27      75      8.44      7.31      9.90      0.71      47      5.10      3.00      6.00      0.63       0      ----      ----      ----      ----  POLYGON ((300586.5 4628822.0,300586.5 4628822.5,300586.5 4628823.0,300586.5 4628823.5,300586.5 4628824.0,300587 4628824,300587.0 4628824.5,300587 4628825,300587.5 4628825.0,300587.5 4628825.5,300588.0 4628825.5,300588.5 4628825.5,300588.5 4628826.0,300589 4628826,300589.5 4628826.0,300590 4628826,300590.0 4628826.5,300590.5 4628826.5,300591.0 4628826.5,300591 4628826,300591.5 4628826.0,300591.5 4628825.5,300591.5 4628825.0,300591.5 4628824.5,300591.5 4628824.0,300591.5 4628823.5,300591.0 4628823.5,300591 4628823,300591.0 4628822.5,300590.5 4628822.5,300590.5 4628822.0,300590 4628822,300590.0 4628821.5,300589.5 4628821.5,300589.0 4628821.5,300588.5 4628821.5,300588.0 4628821.5,300587.5 4628821.5,300587.5 4628822.0,300587 4628822,300586.5 4628822.0))
       121                  28     121      8.52      7.78      9.91      0.60       0      ----      ----      ----      ----     104      7.92      7.67      8.26      0.13  POLYGON ((300588.5 4628797.5,300588.5 4628798.0,300588.5 4628798.5,300588.5 4628799.0,300588.5 4628799.5,300588.5 4628800.0,300588.5 4628800.5,300588.5 4628801.0,300588.5 4628801.5,300588.5 4628802.0,300589 4628802,300589.0 4628802.5,300589 4628803,300589.0 4628803.5,300589 4628804,300589.0 4628804.5,300589 4628805,300588.5 4628805.0,300588.5 4628805.5,300588.5 4628806.0,300588.5 4628806.5,300588.5 4628807.0,300589 4628807,300589.0 4628807.5,300589.5 4628807.5,300589.5 4628807.0,300589.5 4628806.5,300590.0 4628806.5,300590 4628806,300590.0 4628805.5,300590 4628805,300590.5 4628805.0,300590.5 4628804.5,300590.5 4628804.0,300591 4628804,300591.0 4628803.5,300591 4628803,300591.5 4628803.0,300591.5 4628802.5,300591.5 4628802.0,300591.5 4628801.5,300591.5 4628801.0,300591.5 4628800.5,300592.0 4628800.5,300592 4628800,300592.0 4628799.5,300592 4628799,300592.0 4628798.5,300591.5 4628798.5,300591.5 4628798.0,300591.5 4628797.5,300592.0 4628797.5,300592 4628797,300592.0 4628796.5,300592 4628796,300592.0 4628795.5,300591.5 4628795.5,300591.5 4628795.0,300591 4628795,300591.0 4628794.5,300590.5 4628794.5,300590.0 4628794.5,300589.5 4628794.5,300589.5 4628795.0,300589 4628795,300589.0 4628795.5,300589 4628796,300589.0 4628796.5,300589 4628797,300589.0 4628797.5,300588.5 4628797.5),(300589.0 4628797.5,300589.5 4628797.5,300589.5 4628798.0,300589 4628798,300589.0 4628797.5),(300591.0 4628796.5,300590.5 4628796.5,300590.0 4628796.5,300590 4628796,300590.5 4628796.0,300591 4628796,300591.0 4628796.5),(300590.0 4628796.5,300590 4628797,300589.5 4628797.0,300589.5 4628796.5,300590.0 4628796.5),(300590 4628804,300589.5 4628804.0,300589.5 4628803.5,300590.0 4628803.5,300590 4628804))
