Determination of hazard areas report
- Project file .........................: C:/uclm/Ejemplo_Zamora_1/PNOA_LiDAR/pwl_pnoa_lidar_2019.sqlite
- Electric pylons connection ...........: EP_2_EP_3
- Number of wire groups ................: 4
- Processing parameters:
  - Process only enabled ...............: True
  - Minimum area size ..................: 0.500
  - Buffer area size ...................: 50.000
  - Connection distance ................: 1
  - Maximum number of connected cells ..:100
  - DTM raster file ....................: C:/uclm/Ejemplo_Zamora_1/PNOA_LiDAR/Preprocesamiento/zamora_dtm_pnoa_lidar_2019.tif
  - Wind deviation using maximum sag ...: True
  - Maximum wind deviation (no if sag) .: 5.000
  - Minimum distance by fall ...........: 1.000
  - Minimum free height ................: 10.000
  - Minimum slope distance .............: 5.000
  - Point classes to ignore ............: 7,8,9,10,11,12
  - Catenary threshold .................: 0.400
- Get Object Points time ......: 1 milliseconds
- Get Points geometry time ....: 340 milliseconds
- Region of interest ..........: POLYGON((299773.0584 4628451.9456,300087.2760 4628610.8651,300132.4083 4628521.6290,299818.1906 4628362.7095,299773.0584 4628451.9456))
- Number of points in region ..: 21939
- Number of points to ignore: 
  - First electric pylon ......: 56
  - Second electric pylon .....: 34
  - Electric pylons connection : 2
  - Wires groups ..............: 0
- Number of grids .............: 18913
- Get height grids time .......: 20 milliseconds
- Get values by grid time .....: 70 milliseconds
- Get connected grids time ....: 9 milliseconds
- Get statistics by group time : 1178 milliseconds
- Hazard areas maximum sag hypothesis groups:  3031
                                            Statistics distances                            Statistics fall distances                       Statistics free heights
   N.Cells         Objects Ids   Count      Mean   Minimum   Maximum       Std   Count      Mean   Minimum   Maximum       Std   Count      Mean   Minimum   Maximum       Std  WktGeometry
         3                  19       3      8.38      8.24      8.55      0.16       3      8.36      8.20      8.54      0.18       3      7.83      7.59      8.09      0.25  POLYGON ((299951.5 4628474.0,299951.5 4628474.5,299952.0 4628474.5,299952.5 4628474.5,299953.0 4628474.5,299953 4628474,299952.5 4628474.0,299952 4628474,299951.5 4628474.0))
         1               18;19       1      8.94      ----      ----      ----       1      8.94      ----      ----      ----       1      8.41      ----      ----      ----  POLYGON ((299951.5 4628480.5,299951.5 4628481.0,299952 4628481,299952.0 4628480.5,299951.5 4628480.5))
         1               18;19       1      9.28      ----      ----      ----       1      9.28      ----      ----      ----       2      8.40      8.40      8.40      0.00  POLYGON ((299951.5 4628481.5,299951.5 4628482.0,299952 4628482,299952.0 4628481.5,299951.5 4628481.5))
         4               18;19       4     11.13     10.81     11.49      0.31       4     11.12     10.80     11.49      0.31       8      8.40      8.36      8.50      0.06  MULTIPOLYGON (((299951.5 4628485.5,299951.5 4628486.0,299952 4628486,299952.0 4628485.5,299951.5 4628485.5)),((299952 4628486,299952.0 4628486.5,299952.5 4628486.5,299952.5 4628486.0,299952 4628486)),((299952.5 4628485.5,299952.5 4628486.0,299953 4628486,299953.5 4628486.0,299953.5 4628485.5,299953.0 4628485.5,299952.5 4628485.5)))
         1               18;19       1      9.14      ----      ----      ----       1      9.14      ----      ----      ----       1      8.59      ----      ----      ----  POLYGON ((299951.5 4628491.5,299951.5 4628492.0,299952 4628492,299952.0 4628491.5,299951.5 4628491.5))
         2               18;19       2      8.86      8.83      8.89      0.04       2      8.86      8.83      8.88      0.04       2      8.60      8.60      8.60      0.00  MULTIPOLYGON (((299951.5 4628492.5,299951.5 4628493.0,299952 4628493,299952.0 4628492.5,299951.5 4628492.5)),((299952 4628493,299952.0 4628493.5,299952.5 4628493.5,299952.5 4628493.0,299952 4628493)))
         3                  18       3      9.82      9.71      9.88      0.09       3      9.81      9.71      9.86      0.08       3      8.82      8.71      8.94      0.12  MULTIPOLYGON (((299951.5 4628500.0,299951.5 4628500.5,299952.0 4628500.5,299952 4628500,299951.5 4628500.0)),((299952.0 4628499.5,299952 4628500,299952.5 4628500.0,299952.5 4628499.5,299952.0 4628499.5)),((299952.0 4628500.5,299952 4628501,299952.5 4628501.0,299952.5 4628500.5,299952.0 4628500.5)))
         1                  18       1     11.96      ----      ----      ----       1     11.96      ----      ----      ----       1      8.86      ----      ----      ----  POLYGON ((299951.5 4628504.0,299951.5 4628504.5,299952.0 4628504.5,299952 4628504,299951.5 4628504.0))
         1                  19       1     10.23      ----      ----      ----       1     10.23      ----      ----      ----       1      8.22      ----      ----      ----  POLYGON ((299952.0 4628470.5,299952 4628471,299952.5 4628471.0,299952.5 4628470.5,299952.0 4628470.5))
         2                  19       2      8.38      8.37      8.39      0.01       2      8.38      8.37      8.39      0.01       2      8.25      8.21      8.30      0.07  POLYGON ((299952.0 4628475.5,299952 4628476,299952.0 4628476.5,299952.5 4628476.5,299952.5 4628476.0,299952.5 4628475.5,299952.0 4628475.5))
         1               18;19       1      8.40      ----      ----      ----       1      8.40      ----      ----      ----       1      8.34      ----      ----      ----  POLYGON ((299952.0 4628478.5,299952 4628479,299952.5 4628479.0,299952.5 4628478.5,299952.0 4628478.5))
         1               18;19       1      8.52      ----      ----      ----       1      8.52      ----      ----      ----       1      8.30      ----      ----      ----  POLYGON ((299952.0 4628479.5,299952 4628480,299952.5 4628480.0,299952.5 4628479.5,299952.0 4628479.5))
         1               18;19       1      9.50      ----      ----      ----       1      9.49      ----      ----      ----       2      8.30      8.30      8.30      0.00  POLYGON ((299952.0 4628482.5,299952 4628483,299952.5 4628483.0,299952.5 4628482.5,299952.0 4628482.5))
         1               18;19       1     10.56      ----      ----      ----       1     10.56      ----      ----      ----       2      8.40      8.40      8.40      0.00  POLYGON ((299952.0 4628484.5,299952 4628485,299952.5 4628485.0,299952.5 4628484.5,299952.0 4628484.5))
         2               18;19       2     10.49     10.47     10.51      0.03       2     10.49     10.47     10.51      0.03       4      8.66      8.61      8.71      0.06  MULTIPOLYGON (((299952.0 4628488.5,299952 4628489,299952.5 4628489.0,299952.5 4628488.5,299952.0 4628488.5)),((299952.5 4628489.0,299952.5 4628489.5,299953.0 4628489.5,299953 4628489,299952.5 4628489.0)))
         1               18;19       1      9.67      ----      ----      ----       1      9.67      ----      ----      ----       2      8.69      8.69      8.69      0.00  POLYGON ((299952.0 4628490.5,299952 4628491,299952.5 4628491.0,299952.5 4628490.5,299952.0 4628490.5))
         2                  18       2      9.02      8.98      9.06      0.05       2      9.02      8.98      9.06      0.05       2      8.93      8.92      8.94      0.01  MULTIPOLYGON (((299952 4628497,299952.0 4628497.5,299952.5 4628497.5,299952.5 4628497.0,299952 4628497)),((299952.5 4628496.5,299952.5 4628497.0,299953 4628497,299953.0 4628496.5,299952.5 4628496.5)))
         1                  18       1      9.38      ----      ----      ----       1      9.38      ----      ----      ----       1      8.92      ----      ----      ----  POLYGON ((299952.0 4628498.5,299952 4628499,299952.5 4628499.0,299952.5 4628498.5,299952.0 4628498.5))
         5                  19       5     12.14     11.59     12.88      0.50       5     12.12     11.54     12.88      0.52       5      7.89      7.81      7.97      0.07  MULTIPOLYGON (((299952.5 4628468.0,299952.5 4628468.5,299953.0 4628468.5,299953.5 4628468.5,299953.5 4628468.0,299953 4628468,299952.5 4628468.0)),((299953.5 4628467.5,299953.5 4628468.0,299954 4628468,299954.0 4628467.5,299953.5 4628467.5)),((299954 4628467,299954.0 4628467.5,299954.5 4628467.5,299954.5 4628467.0,299954 4628467)),((299954 4628468,299954.0 4628468.5,299954.5 4628468.5,299954.5 4628468.0,299954 4628468)))
         7                  19       7     10.72     10.29     11.16      0.30       7     10.72     10.29     11.14      0.30       7      8.03      7.89      8.12      0.08  MULTIPOLYGON (((299952.5 4628469.5,299952.5 4628470.0,299953 4628470,299953.5 4628470.0,299953.5 4628469.5,299953.0 4628469.5,299952.5 4628469.5)),((299953.5 4628470.0,299953.5 4628470.5,299954.0 4628470.5,299954 4628470,299953.5 4628470.0)),((299953.5 4628471.0,299953.5 4628471.5,299954.0 4628471.5,299954.5 4628471.5,299954.5 4628471.0,299954.5 4628470.5,299954.0 4628470.5,299954 4628471,299953.5 4628471.0)),((299954.0 4628469.5,299954 4628470,299954.5 4628470.0,299954.5 4628469.5,299954.0 4628469.5)))
         1                  19       1      9.82      ----      ----      ----       1      9.82      ----      ----      ----       1      8.18      ----      ----      ----  POLYGON ((299952.5 4628471.5,299952.5 4628472.0,299953 4628472,299953.0 4628471.5,299952.5 4628471.5))
         2                  19       2      8.30      8.23      8.38      0.11       2      8.30      8.23      8.38      0.11       2      8.28      8.19      8.36      0.12  POLYGON ((299952.5 4628477.0,299952.5 4628477.5,299953.0 4628477.5,299953.5 4628477.5,299953.5 4628477.0,299953 4628477,299952.5 4628477.0))
         3               18;19       3      8.58      8.48      8.73      0.14       3      8.58      8.48      8.73      0.14       3      8.33      8.29      8.35      0.03  MULTIPOLYGON (((299952.5 4628480.5,299952.5 4628481.0,299953 4628481,299953.0 4628480.5,299952.5 4628480.5)),((299953.0 4628479.5,299953 4628480,299953.0 4628480.5,299953.5 4628480.5,299953.5 4628480.0,299953.5 4628479.5,299953.0 4628479.5)))
         1               18;19       1      9.01      ----      ----      ----       1      9.01      ----      ----      ----       1      8.31      ----      ----      ----  POLYGON ((299952.5 4628481.5,299952.5 4628482.0,299953 4628482,299953.0 4628481.5,299952.5 4628481.5))
         1               18;19       1      9.94      ----      ----      ----       1      9.94      ----      ----      ----       2      8.42      8.42      8.42      0.00  POLYGON ((299952.5 4628483.5,299952.5 4628484.0,299953 4628484,299953.0 4628483.5,299952.5 4628483.5))
         1               18;19       1     11.41      ----      ----      ----       1     11.41      ----      ----      ----       2      8.51      8.51      8.51      0.00  POLYGON ((299952.5 4628487.0,299952.5 4628487.5,299953.0 4628487.5,299953 4628487,299952.5 4628487.0))
         3               18;19       3      9.39      9.31      9.48      0.09       3      9.39      9.31      9.48      0.09       4      8.70      8.66      8.77      0.05  POLYGON ((299952.5 4628491.5,299952.5 4628492.0,299952.5 4628492.5,299953.0 4628492.5,299953 4628492,299953.5 4628492.0,299953.5 4628491.5,299953.0 4628491.5,299952.5 4628491.5))
         1                  18       1      8.66      ----      ----      ----       1      8.66      ----      ----      ----       1      8.61      ----      ----      ----  POLYGON ((299952.5 4628494.5,299952.5 4628495.0,299953 4628495,299953.0 4628494.5,299952.5 4628494.5))
         1                  18       1      8.89      ----      ----      ----       1      8.89      ----      ----      ----       1      8.89      ----      ----      ----  POLYGON ((299952.5 4628495.5,299952.5 4628496.0,299953 4628496,299953.0 4628495.5,299952.5 4628495.5))
         3                  18       3     11.40     11.21     11.55      0.18       3     11.40     11.21     11.55      0.18       3      8.90      8.83      8.97      0.07  POLYGON ((299952.5 4628503.5,299952.5 4628504.0,299953 4628504,299953.0 4628504.5,299953.5 4628504.5,299953.5 4628504.0,299953.5 4628503.5,299953.0 4628503.5,299952.5 4628503.5))
         2                  19       2     16.38     16.06     16.70      0.45       0      ----      ----      ----      ----       0      ----      ----      ----      ----  MULTIPOLYGON (((299953 4628462,299953.0 4628462.5,299953.5 4628462.5,299953.5 4628462.0,299953 4628462)),((299953.5 4628461.5,299953.5 4628462.0,299954 4628462,299954.0 4628461.5,299953.5 4628461.5)))
         1                  19       1     15.39      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299953 4628463,299953.0 4628463.5,299953.5 4628463.5,299953.5 4628463.0,299953 4628463))
         1                  19       1     13.27      ----      ----      ----       0      ----      ----      ----      ----       1      8.03      ----      ----      ----  POLYGON ((299953 4628466,299953.0 4628466.5,299953.5 4628466.5,299953.5 4628466.0,299953 4628466))
         1                  19       1      8.36      ----      ----      ----       1      8.36      ----      ----      ----       1      8.34      ----      ----      ----  POLYGON ((299953.0 4628478.5,299953 4628479,299953.5 4628479.0,299953.5 4628478.5,299953.0 4628478.5))
         1               18;19       1      9.26      ----      ----      ----       1      9.25      ----      ----      ----       2      8.27      8.27      8.27      0.00  POLYGON ((299953.0 4628482.5,299953 4628483,299953.5 4628483.0,299953.5 4628482.5,299953.0 4628482.5))
         1               18;19       1     10.29      ----      ----      ----       1     10.29      ----      ----      ----       2      8.40      8.40      8.40      0.00  POLYGON ((299953.0 4628484.5,299953 4628485,299953.5 4628485.0,299953.5 4628484.5,299953.0 4628484.5))
         1               18;19       1      9.87      ----      ----      ----       1      9.87      ----      ----      ----       2      8.68      8.68      8.68      0.00  POLYGON ((299953.0 4628490.5,299953 4628491,299953.5 4628491.0,299953.5 4628490.5,299953.0 4628490.5))
         1               18;19       1      8.85      ----      ----      ----       1      8.84      ----      ----      ----       1      8.61      ----      ----      ----  POLYGON ((299953.0 4628493.5,299953 4628494,299953.5 4628494.0,299953.5 4628493.5,299953.0 4628493.5))
         1                  18       1      9.84      ----      ----      ----       1      9.84      ----      ----      ----       1      8.89      ----      ----      ----  POLYGON ((299953.0 4628500.5,299953 4628501,299953.5 4628501.0,299953.5 4628500.5,299953.0 4628500.5))
         1                  18       1     16.36      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299953 4628511,299953.0 4628511.5,299953.5 4628511.5,299953.5 4628511.0,299953 4628511))
         7                  19       7     14.79     14.07     15.46      0.47       0      ----      ----      ----      ----       1      7.85      ----      ----      ----  MULTIPOLYGON (((299953.5 4628464.0,299953.5 4628464.5,299954.0 4628464.5,299954 4628464,299953.5 4628464.0)),((299953.5 4628465.0,299953.5 4628465.5,299954.0 4628465.5,299954 4628465,299953.5 4628465.0)),((299954.0 4628463.5,299954 4628464,299954.5 4628464.0,299954.5 4628463.5,299954.0 4628463.5)),((299954.0 4628464.5,299954 4628465,299954.5 4628465.0,299954.5 4628464.5,299954.0 4628464.5)),((299954.5 4628465.0,299954.5 4628465.5,299955.0 4628465.5,299955.5 4628465.5,299955.5 4628465.0,299955 4628465,299954.5 4628465.0)),((299955.5 4628464.5,299955.5 4628465.0,299956 4628465,299956.0 4628464.5,299955.5 4628464.5)))
         1                  19       1      8.43      ----      ----      ----       1      8.43      ----      ----      ----       1      8.22      ----      ----      ----  POLYGON ((299953.5 4628476.0,299953.5 4628476.5,299954.0 4628476.5,299954 4628476,299953.5 4628476.0))
         1               18;19       1      8.83      ----      ----      ----       1      8.83      ----      ----      ----       1      8.29      ----      ----      ----  POLYGON ((299953.5 4628481.5,299953.5 4628482.0,299954 4628482,299954.0 4628481.5,299953.5 4628481.5))
         2               18;19       2      9.65      9.59      9.70      0.08       2      9.65      9.59      9.70      0.08       4      8.41      8.41      8.41      0.00  POLYGON ((299953.5 4628483.5,299953.5 4628484.0,299954 4628484,299954.5 4628484.0,299954.5 4628483.5,299954.0 4628483.5,299953.5 4628483.5))
         8               18;19       8     11.15     10.51     11.64      0.38       8     11.08     10.28     11.64      0.45      16      8.18      7.58      8.50      0.35  MULTIPOLYGON (((299953.5 4628486.5,299953.5 4628487.0,299953.5 4628487.5,299954.0 4628487.5,299954 4628487,299954.0 4628486.5,299953.5 4628486.5)),((299954.0 4628487.5,299954 4628488,299954.5 4628488.0,299955 4628488,299955.5 4628488.0,299955.5 4628487.5,299955.5 4628487.0,299955.5 4628486.5,299955.0 4628486.5,299955 4628487,299954.5 4628487.0,299954.5 4628487.5,299954.0 4628487.5)))
         3               18;19       3     10.94     10.84     11.05      0.10       3     10.94     10.84     11.05      0.10       6      8.64      8.60      8.69      0.04  POLYGON ((299953.5 4628488.5,299953.5 4628489.0,299954 4628489,299954.0 4628489.5,299954.5 4628489.5,299954.5 4628489.0,299954.5 4628488.5,299954.0 4628488.5,299953.5 4628488.5))
         1               18;19       1      8.68      ----      ----      ----       1      8.68      ----      ----      ----       1      8.58      ----      ----      ----  POLYGON ((299953.5 4628494.5,299953.5 4628495.0,299954 4628495,299954.0 4628494.5,299953.5 4628494.5))
         6                  18       6      8.79      8.78      8.81      0.02       6      8.79      8.78      8.81      0.02       6      8.75      8.73      8.78      0.02  MULTIPOLYGON (((299953.5 4628496.0,299953.5 4628496.5,299954.0 4628496.5,299954 4628496,299953.5 4628496.0)),((299954.0 4628495.5,299954 4628496,299954.5 4628496.0,299954.5 4628495.5,299954.0 4628495.5)),((299954.5 4628496.0,299954.5 4628496.5,299955.0 4628496.5,299955 4628496,299954.5 4628496.0)),((299955.0 4628495.5,299955 4628496,299955.5 4628496.0,299955.5 4628495.5,299955.0 4628495.5)),((299955.5 4628496.0,299955.5 4628496.5,299956.0 4628496.5,299956.5 4628496.5,299956.5 4628496.0,299956 4628496,299955.5 4628496.0)))
         2                  18       2      9.00      9.00      9.00      0.00       2      9.00      9.00      9.00      0.00       2      8.91      8.90      8.93      0.02  POLYGON ((299953.5 4628497.5,299953.5 4628498.0,299954 4628498,299954.5 4628498.0,299954.5 4628497.5,299954.0 4628497.5,299953.5 4628497.5))
         3                  18       3      9.32      9.19      9.45      0.13       3      9.32      9.19      9.45      0.13       3      8.95      8.92      9.00      0.05  MULTIPOLYGON (((299953.5 4628498.5,299953.5 4628499.0,299954 4628499,299954.0 4628498.5,299953.5 4628498.5)),((299953.5 4628499.5,299953.5 4628500.0,299954 4628500,299954.0 4628499.5,299953.5 4628499.5)),((299954 4628499,299954.0 4628499.5,299954.5 4628499.5,299954.5 4628499.0,299954 4628499)))
         1                  18       1     10.43      ----      ----      ----       1     10.40      ----      ----      ----       1      8.68      ----      ----      ----  POLYGON ((299953.5 4628502.5,299953.5 4628503.0,299954 4628503,299954.0 4628502.5,299953.5 4628502.5))
         4                  18       4     16.01     15.63     16.28      0.27       4      8.60      8.03      9.01      0.48       0      ----      ----      ----      ----  MULTIPOLYGON (((299953.5 4628514.0,299953.5 4628514.5,299954.0 4628514.5,299954 4628514,299953.5 4628514.0)),((299954.0 4628514.5,299954 4628515,299954.5 4628515.0,299955 4628515,299955.0 4628514.5,299955 4628514,299954.5 4628514.0,299954.5 4628514.5,299954.0 4628514.5)))
         1                  19       1     16.16      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299954.0 4628462.5,299954 4628463,299954.5 4628463.0,299954.5 4628462.5,299954.0 4628462.5))
         1                  19       1      8.23      ----      ----      ----       1      8.23      ----      ----      ----       1      8.14      ----      ----      ----  POLYGON ((299954 4628477,299954.0 4628477.5,299954.5 4628477.5,299954.5 4628477.0,299954 4628477))
         6                  19       6      8.15      7.57      8.37      0.31       6      8.15      7.57      8.37      0.31       6      8.14      7.57      8.37      0.30  MULTIPOLYGON (((299954.0 4628478.5,299954 4628479,299954.5 4628479.0,299954.5 4628478.5,299954.0 4628478.5)),((299954.5 4628479.0,299954.5 4628479.5,299955.0 4628479.5,299955 4628479,299954.5 4628479.0)),((299955.0 4628478.5,299955 4628479,299955.5 4628479.0,299955.5 4628478.5,299955.0 4628478.5)),((299955.5 4628479.0,299955.5 4628479.5,299956.0 4628479.5,299956.5 4628479.5,299956.5 4628479.0,299956.5 4628478.5,299956.0 4628478.5,299956 4628479,299955.5 4628479.0)))
         1               18;19       1      8.47      ----      ----      ----       1      8.47      ----      ----      ----       1      8.33      ----      ----      ----  POLYGON ((299954 4628480,299954.0 4628480.5,299954.5 4628480.5,299954.5 4628480.0,299954 4628480))
         1               18;19       1      9.07      ----      ----      ----       1      9.06      ----      ----      ----       2      8.27      8.27      8.27      0.00  POLYGON ((299954.0 4628482.5,299954 4628483,299954.5 4628483.0,299954.5 4628482.5,299954.0 4628482.5))
         1               18;19       1     10.02      ----      ----      ----       1     10.02      ----      ----      ----       2      8.38      8.38      8.38      0.00  POLYGON ((299954.0 4628484.5,299954 4628485,299954.5 4628485.0,299954.5 4628484.5,299954.0 4628484.5))
         1               18;19       1     10.52      ----      ----      ----       1     10.51      ----      ----      ----       2      8.36      8.36      8.36      0.00  POLYGON ((299954.0 4628485.5,299954 4628486,299954.5 4628486.0,299954.5 4628485.5,299954.0 4628485.5))
         1               18;19       1     10.32      ----      ----      ----       1     10.32      ----      ----      ----       2      8.67      8.67      8.67      0.00  POLYGON ((299954 4628490,299954.0 4628490.5,299954.5 4628490.5,299954.5 4628490.0,299954 4628490))
         2               18;19       2      9.60      9.54      9.65      0.08       2      9.59      9.54      9.65      0.07       4      8.70      8.66      8.75      0.05  POLYGON ((299954.0 4628491.5,299954 4628492,299954.0 4628492.5,299954.5 4628492.5,299954.5 4628492.0,299954.5 4628491.5,299954.0 4628491.5))
         1                  18       1     10.91      ----      ----      ----       1     10.91      ----      ----      ----       1      8.80      ----      ----      ----  POLYGON ((299954.0 4628503.5,299954 4628504,299954.5 4628504.0,299954.5 4628503.5,299954.0 4628503.5))
         1                  18       1     10.06      ----      ----      ----       1      1.07      ----      ----      ----       1     -3.10      ----      ----      ----  POLYGON ((299954 4628507,299954.0 4628507.5,299954.5 4628507.5,299954.5 4628507.0,299954 4628507))
         1                  18       1     15.97      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299954 4628511,299954.0 4628511.5,299954.5 4628511.5,299954.5 4628511.0,299954 4628511))
         1                  19       1     13.80      ----      ----      ----       0      ----      ----      ----      ----       1      8.02      ----      ----      ----  POLYGON ((299954.5 4628466.0,299954.5 4628466.5,299955.0 4628466.5,299955 4628466,299954.5 4628466.0))
         1                  19       1      9.83      ----      ----      ----       1      9.83      ----      ----      ----       1      8.19      ----      ----      ----  POLYGON ((299954.5 4628472.5,299954.5 4628473.0,299955 4628473,299955.0 4628472.5,299954.5 4628472.5))
         6                  19       6      8.51      8.33      8.71      0.16       6      8.51      8.33      8.71      0.16       6      8.17      8.11      8.23      0.05  MULTIPOLYGON (((299954.5 4628476.0,299954.5 4628476.5,299955.0 4628476.5,299955 4628476,299954.5 4628476.0)),((299955.0 4628475.5,299955 4628476,299955.5 4628476.0,299955.5 4628475.5,299955.0 4628475.5)),((299955.0 4628476.5,299955 4628477,299955.5 4628477.0,299955.5 4628476.5,299955.0 4628476.5)),((299955.5 4628477.0,299955.5 4628477.5,299956.0 4628477.5,299956.5 4628477.5,299956.5 4628477.0,299956 4628477,299955.5 4628477.0)),((299956.5 4628476.5,299956.5 4628477.0,299957 4628477,299957.0 4628476.5,299956.5 4628476.5)))
         1               18;19       1      8.69      ----      ----      ----       1      8.69      ----      ----      ----       1      8.29      ----      ----      ----  POLYGON ((299954.5 4628481.5,299954.5 4628482.0,299955 4628482,299955.0 4628481.5,299954.5 4628481.5))
         2               18;19       2      9.16      9.12      9.20      0.06       2      9.16      9.12      9.20      0.06       2      8.72      8.71      8.72      0.01  POLYGON ((299954.5 4628493.5,299954.5 4628494.0,299955 4628494,299955.5 4628494.0,299955.5 4628493.5,299955.0 4628493.5,299954.5 4628493.5))
         2               18;19       2      8.81      8.77      8.84      0.05       2      8.81      8.77      8.84      0.05       2      8.60      8.58      8.61      0.02  POLYGON ((299954.5 4628494.5,299954.5 4628495.0,299955 4628495,299955.5 4628495.0,299955.5 4628494.5,299955.0 4628494.5,299954.5 4628494.5))
         2                  18       2      9.52      9.45      9.60      0.11       2      9.52      9.44      9.60      0.11       2      8.88      8.84      8.92      0.05  POLYGON ((299954.5 4628500.5,299954.5 4628501.0,299955 4628501,299955.5 4628501.0,299955.5 4628500.5,299955.0 4628500.5,299954.5 4628500.5))
         1                  18       1      9.83      ----      ----      ----       1      9.82      ----      ----      ----       1      8.77      ----      ----      ----  POLYGON ((299954.5 4628501.5,299954.5 4628502.0,299955 4628502,299955.0 4628501.5,299954.5 4628501.5))
         1                  19       1     16.57      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299955.0 4628462.5,299955 4628463,299955.5 4628463.0,299955.5 4628462.5,299955.0 4628462.5))
         1                  19       1     13.20      ----      ----      ----       0      ----      ----      ----      ----       1      7.91      ----      ----      ----  POLYGON ((299955 4628467,299955.0 4628467.5,299955.5 4628467.5,299955.5 4628467.0,299955 4628467))
         1                  19       1     11.84      ----      ----      ----       1     11.83      ----      ----      ----       1      7.93      ----      ----      ----  POLYGON ((299955 4628469,299955.0 4628469.5,299955.5 4628469.5,299955.5 4628469.0,299955 4628469))
         1                  19       1     11.24      ----      ----      ----       1     11.24      ----      ----      ----       1      8.00      ----      ----      ----  POLYGON ((299955 4628470,299955.0 4628470.5,299955.5 4628470.5,299955.5 4628470.0,299955 4628470))
         1                  19       1     10.65      ----      ----      ----       1     10.65      ----      ----      ----       1      8.02      ----      ----      ----  POLYGON ((299955 4628471,299955.0 4628471.5,299955.5 4628471.5,299955.5 4628471.0,299955 4628471))
         1               18;19       1      8.94      ----      ----      ----       1      8.94      ----      ----      ----       1      8.33      ----      ----      ----  POLYGON ((299955.0 4628482.5,299955 4628483,299955.5 4628483.0,299955.5 4628482.5,299955.0 4628482.5))
         1               18;19       1      9.34      ----      ----      ----       1      9.34      ----      ----      ----       2      8.37      8.37      8.37      0.00  POLYGON ((299955.0 4628483.5,299955 4628484,299955.5 4628484.0,299955.5 4628483.5,299955.0 4628483.5))
         1               18;19       1     10.26      ----      ----      ----       1     10.25      ----      ----      ----       2      8.37      8.37      8.37      0.00  POLYGON ((299955.0 4628485.5,299955 4628486,299955.5 4628486.0,299955.5 4628485.5,299955.0 4628485.5))
         2               18;19       2     10.79     10.61     10.97      0.26       2     10.79     10.61     10.97      0.26       4      8.70      8.67      8.72      0.03  MULTIPOLYGON (((299955 4628490,299955.0 4628490.5,299955.5 4628490.5,299955.5 4628490.0,299955 4628490)),((299955.5 4628489.5,299955.5 4628490.0,299956 4628490,299956.0 4628489.5,299955.5 4628489.5)))
         3               18;19       3      9.91      9.81     10.03      0.11       3      9.91      9.81     10.03      0.11       6      8.67      8.60      8.73      0.06  MULTIPOLYGON (((299955.0 4628491.5,299955 4628492,299955.5 4628492.0,299955.5 4628491.5,299955.0 4628491.5)),((299955.5 4628492.0,299955.5 4628492.5,299956.0 4628492.5,299956 4628492,299955.5 4628492.0)),((299956.0 4628491.5,299956 4628492,299956.5 4628492.0,299956.5 4628491.5,299956.0 4628491.5)))
         4                  18       4      8.93      8.88      8.98      0.04       4      8.93      8.88      8.98      0.04       4      8.90      8.88      8.93      0.02  MULTIPOLYGON (((299955 4628498,299955.0 4628498.5,299955.5 4628498.5,299955.5 4628498.0,299955 4628498)),((299955.5 4628497.5,299955.5 4628498.0,299956 4628498,299956.5 4628498.0,299956.5 4628497.5,299956.0 4628497.5,299955.5 4628497.5)),((299956.5 4628498.0,299956.5 4628498.5,299957.0 4628498.5,299957 4628498,299956.5 4628498.0)))
         1                  18       1      9.25      ----      ----      ----       1      9.25      ----      ----      ----       1      8.93      ----      ----      ----  POLYGON ((299955.0 4628499.5,299955 4628500,299955.5 4628500.0,299955.5 4628499.5,299955.0 4628499.5))
         1                  18       1     12.43      ----      ----      ----       1     12.43      ----      ----      ----       1      8.89      ----      ----      ----  POLYGON ((299955.0 4628506.5,299955 4628507,299955.5 4628507.0,299955.5 4628506.5,299955.0 4628506.5))
         2                  19       2     16.16     16.06     16.27      0.15       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299955.5 4628463.5,299955.5 4628464.0,299956 4628464,299956.5 4628464.0,299956.5 4628463.5,299956.0 4628463.5,299955.5 4628463.5))
         1                  19       1     12.70      ----      ----      ----       1     12.70      ----      ----      ----       1      7.94      ----      ----      ----  POLYGON ((299955.5 4628468.0,299955.5 4628468.5,299956.0 4628468.5,299956 4628468,299955.5 4628468.0))
         2               18;19       2      8.40      8.38      8.42      0.03       2      8.40      8.38      8.42      0.03       2      8.37      8.36      8.38      0.01  POLYGON ((299955.5 4628480.0,299955.5 4628480.5,299956.0 4628480.5,299956.5 4628480.5,299956.5 4628480.0,299956 4628480,299955.5 4628480.0))
         1               18;19       1      8.57      ----      ----      ----       1      8.57      ----      ----      ----       1      8.30      ----      ----      ----  POLYGON ((299955.5 4628481.5,299955.5 4628482.0,299956 4628482,299956.0 4628481.5,299955.5 4628481.5))
