Determination of hazard areas report
- Project file .........................: C:/uclm/Ejemplo_Zamora_1/PNOA_LiDAR/pwl_pnoa_lidar_2019.sqlite
- Electric pylons connection ...........: EP_7_EP_1
- Number of wire groups ................: 4
- Processing parameters:
  - Process only enabled ...............: True
  - Minimum area size ..................: 0.500
  - Buffer area size ...................: 50.000
  - Connection distance ................: 1
  - Maximum number of connected cells ..:100
  - DTM raster file ....................: C:/uclm/Ejemplo_Zamora_1/PNOA_LiDAR/Preprocesamiento/zamora_dtm_pnoa_lidar_2019.tif
  - Wind deviation using maximum sag ...: True
  - Maximum wind deviation (no if sag) .: 5.000
  - Minimum distance by fall ...........: 1.000
  - Minimum free height ................: 10.000
  - Minimum slope distance .............: 5.000
  - Point classes to ignore ............: 7,8,9,10,11,12
  - Catenary threshold .................: 0.400
- Get Object Points time ......: 10 milliseconds
- Get Points geometry time ....: 350 milliseconds
- Region of interest ..........: POLYGON((299188.4129 4628155.7266,299472.2110 4628299.9047,299517.5042 4628210.7501,299233.7061 4628066.5721,299188.4129 4628155.7266))
- Number of points in region ..: 20626
- Number of points to ignore: 
  - First electric pylon ......: 51
  - Second electric pylon .....: 69
  - Electric pylons connection : 1
  - Wires groups ..............: 0
- Number of grids .............: 17105
- Get height grids time .......: 55 milliseconds
- Get values by grid time .....: 65 milliseconds
- Get connected grids time ....: 10 milliseconds
- Get statistics by group time : 847 milliseconds
- Hazard areas maximum sag hypothesis groups:  2315
                                            Statistics distances                            Statistics fall distances                       Statistics free heights
   N.Cells         Objects Ids   Count      Mean   Minimum   Maximum       Std   Count      Mean   Minimum   Maximum       Std   Count      Mean   Minimum   Maximum       Std  WktGeometry
        21                  34      20     12.87     10.98     14.22      1.02      17      7.99      5.92     10.20      1.36       0      ----      ----      ----      ----  MULTIPOLYGON (((299358.5 4628211.0,299358.5 4628211.5,299359.0 4628211.5,299359.5 4628211.5,299360.0 4628211.5,299360 4628211,299360.5 4628211.0,299361 4628211,299361.0 4628211.5,299361.5 4628211.5,299361.5 4628212.0,299361.5 4628212.5,299362.0 4628212.5,299362 4628212,299362.0 4628211.5,299362 4628211,299362.5 4628211.0,299362.5 4628210.5,299362.0 4628210.5,299361.5 4628210.5,299361.0 4628210.5,299360.5 4628210.5,299360.0 4628210.5,299359.5 4628210.5,299359.5 4628211.0,299359 4628211,299358.5 4628211.0)),((299362.5 4628211.0,299362.5 4628211.5,299362.5 4628212.0,299363 4628212,299363.0 4628211.5,299363.5 4628211.5,299363.5 4628211.0,299363 4628211,299362.5 4628211.0)),((299363.5 4628210.0,299363.5 4628210.5,299363.5 4628211.0,299364 4628211,299364.0 4628211.5,299364.5 4628211.5,299364.5 4628211.0,299364.5 4628210.5,299364.5 4628210.0,299364 4628210,299363.5 4628210.0)))
         2                  35       2     14.99     14.71     15.27      0.39       0      ----      ----      ----      ----       0      ----      ----      ----      ----  MULTIPOLYGON (((299359 4628164,299359.0 4628164.5,299359.5 4628164.5,299359.5 4628164.0,299359 4628164)),((299359.5 4628163.5,299359.5 4628164.0,299360 4628164,299360.0 4628163.5,299359.5 4628163.5)))
         2               35;34       2      9.05      9.01      9.08      0.05       2      9.04      9.01      9.07      0.04       2      8.47      8.43      8.52      0.07  POLYGON ((299359.0 4628180.5,299359 4628181,299359.0 4628181.5,299359.5 4628181.5,299359.5 4628181.0,299359.5 4628180.5,299359.0 4628180.5))
         1                  34       1      8.84      ----      ----      ----       1      8.84      ----      ----      ----       1      8.38      ----      ----      ----  POLYGON ((299359 4628192,299359.0 4628192.5,299359.5 4628192.5,299359.5 4628192.0,299359 4628192))
         1                  34       1      8.38      ----      ----      ----       1      8.38      ----      ----      ----       1      8.25      ----      ----      ----  POLYGON ((299359.0 4628193.5,299359 4628194,299359.5 4628194.0,299359.5 4628193.5,299359.0 4628193.5))
         1                  35       1     14.14      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299359.5 4628165.0,299359.5 4628165.5,299360.0 4628165.5,299360 4628165,299359.5 4628165.0))
         2                  35       2      9.24      9.16      9.33      0.12       2      9.24      9.16      9.33      0.12       2      8.63      8.62      8.63      0.01  POLYGON ((299359.5 4628173.5,299359.5 4628174.0,299359.5 4628174.5,299360.0 4628174.5,299360 4628174,299360.0 4628173.5,299359.5 4628173.5))
         1                  35       1      8.73      ----      ----      ----       1      8.73      ----      ----      ----       1      8.69      ----      ----      ----  POLYGON ((299359.5 4628176.5,299359.5 4628177.0,299360 4628177,299360.0 4628176.5,299359.5 4628176.5))
         2                  35       2      8.72      8.71      8.73      0.01       2      8.72      8.71      8.73      0.01       2      8.56      8.54      8.57      0.02  POLYGON ((299359.5 4628179.5,299359.5 4628180.0,299360 4628180,299360.5 4628180.0,299360.5 4628179.5,299360.0 4628179.5,299359.5 4628179.5))
         1               34;35       1      9.60      ----      ----      ----       1      9.59      ----      ----      ----       1      8.48      ----      ----      ----  POLYGON ((299359.5 4628182.5,299359.5 4628183.0,299360 4628183,299360.0 4628182.5,299359.5 4628182.5))
         1               34;35       1     10.13      ----      ----      ----       1     10.13      ----      ----      ----       1      8.59      ----      ----      ----  POLYGON ((299359.5 4628183.5,299359.5 4628184.0,299360 4628184,299360.0 4628183.5,299359.5 4628183.5))
         7               34;35       7     10.47     10.12     10.91      0.30       6     10.33     10.07     10.77      0.28      13      8.22      7.86      8.50      0.26  MULTIPOLYGON (((299359.5 4628188.0,299359.5 4628188.5,299360.0 4628188.5,299360 4628189,299360.5 4628189.0,299360.5 4628188.5,299360.5 4628188.0,299360 4628188,299359.5 4628188.0)),((299359.5 4628189.0,299359.5 4628189.5,299360.0 4628189.5,299360 4628189,299359.5 4628189.0)),((299360.5 4628189.0,299360.5 4628189.5,299361.0 4628189.5,299361 4628189,299360.5 4628189.0)),((299361.0 4628188.5,299361 4628189,299361.5 4628189.0,299361.5 4628188.5,299361.0 4628188.5)),((299361.5 4628189.0,299361.5 4628189.5,299362.0 4628189.5,299362 4628189,299361.5 4628189.0)))
         2                  34       2      8.33      8.32      8.35      0.02       2      8.33      8.32      8.35      0.02       2      8.31      8.31      8.31      0.00  POLYGON ((299359.5 4628194.5,299359.5 4628195.0,299359.5 4628195.5,299360.0 4628195.5,299360 4628195,299360.0 4628194.5,299359.5 4628194.5))
         3                  34       3      8.48      8.39      8.60      0.11       3      8.48      8.39      8.60      0.11       3      8.37      8.33      8.44      0.06  MULTIPOLYGON (((299359.5 4628196.5,299359.5 4628197.0,299359.5 4628197.5,299360.0 4628197.5,299360 4628197,299360.0 4628196.5,299359.5 4628196.5)),((299360.0 4628197.5,299360 4628198,299360.5 4628198.0,299360.5 4628197.5,299360.0 4628197.5)))
         4                  35       4     13.94     13.43     14.37      0.40       0      ----      ----      ----      ----       1      8.44      ----      ----      ----  POLYGON ((299360 4628166,299360.0 4628166.5,299360.5 4628166.5,299361.0 4628166.5,299361 4628166,299361.5 4628166.0,299361.5 4628165.5,299361.0 4628165.5,299360.5 4628165.5,299360.5 4628166.0,299360 4628166))
         3                  35       3     11.54     10.86     12.00      0.60       1     10.55      ----      ----      ----       3      8.24      7.58      8.63      0.58  POLYGON ((299360 4628169,299360.0 4628169.5,299360.5 4628169.5,299361.0 4628169.5,299361 4628169,299361.0 4628168.5,299360.5 4628168.5,299360.5 4628169.0,299360 4628169))
         1                  34       1      8.48      ----      ----      ----       1      8.48      ----      ----      ----       1      8.26      ----      ----      ----  POLYGON ((299360.0 4628193.5,299360 4628194,299360.5 4628194.0,299360.5 4628193.5,299360.0 4628193.5))
         2                  35       2     15.15     15.07     15.24      0.12       0      ----      ----      ----      ----       0      ----      ----      ----      ----  MULTIPOLYGON (((299360.5 4628164.0,299360.5 4628164.5,299361.0 4628164.5,299361 4628164,299360.5 4628164.0)),((299361.0 4628164.5,299361 4628165,299361.5 4628165.0,299361.5 4628164.5,299361.0 4628164.5)))
         1                  35       1     12.70      ----      ----      ----       0      ----      ----      ----      ----       1      8.61      ----      ----      ----  POLYGON ((299360.5 4628167.5,299360.5 4628168.0,299361 4628168,299361.0 4628167.5,299360.5 4628167.5))
         7                  35       7      9.46      9.25      9.66      0.15       7      9.46      9.25      9.66      0.15       7      8.68      8.64      8.71      0.02  MULTIPOLYGON (((299360.5 4628173.5,299360.5 4628174.0,299360.5 4628174.5,299361.0 4628174.5,299361 4628174,299361.5 4628174.0,299361.5 4628173.5,299361.0 4628173.5,299360.5 4628173.5)),((299361.5 4628174.0,299361.5 4628174.5,299362.0 4628174.5,299362 4628174,299361.5 4628174.0)),((299361.5 4628175.0,299361.5 4628175.5,299362.0 4628175.5,299362 4628175,299361.5 4628175.0)),((299362.0 4628174.5,299362 4628175,299362.5 4628175.0,299362.5 4628174.5,299362.0 4628174.5)),((299362.5 4628175.0,299362.5 4628175.5,299363.0 4628175.5,299363 4628175,299362.5 4628175.0)))
         1                  35       1      8.99      ----      ----      ----       1      8.99      ----      ----      ----       1      8.59      ----      ----      ----  POLYGON ((299360.5 4628175.0,299360.5 4628175.5,299361.0 4628175.5,299361 4628175,299360.5 4628175.0))
         1                  35       1      8.79      ----      ----      ----       1      8.79      ----      ----      ----       1      8.69      ----      ----      ----  POLYGON ((299360.5 4628176.5,299360.5 4628177.0,299361 4628177,299361.0 4628176.5,299360.5 4628176.5))
        27                  35      27      8.28      7.54      9.08      0.55      27      8.28      7.54      9.08      0.55      27      8.13      7.52      8.83      0.48  MULTIPOLYGON (((299360.5 4628181.0,299360.5 4628181.5,299361.0 4628181.5,299361 4628181,299360.5 4628181.0)),((299361.0 4628178.5,299361 4628179,299361.0 4628179.5,299361 4628180,299361.0 4628180.5,299361 4628181,299361.5 4628181.0,299361.5 4628180.5,299361.5 4628180.0,299362 4628180,299362.0 4628179.5,299362.5 4628179.5,299363.0 4628179.5,299363 4628179,299363.5 4628179.0,299363.5 4628178.5,299363.0 4628178.5,299362.5 4628178.5,299362.5 4628179.0,299362 4628179,299362.0 4628178.5,299361.5 4628178.5,299361.0 4628178.5)),((299361.5 4628181.0,299361.5 4628181.5,299361.5 4628182.0,299361.5 4628182.5,299362.0 4628182.5,299362.5 4628182.5,299362.5 4628182.0,299362 4628182,299362.0 4628181.5,299362 4628181,299361.5 4628181.0)),((299362 4628180,299362.0 4628180.5,299362 4628181,299362.5 4628181.0,299362.5 4628180.5,299363.0 4628180.5,299363.5 4628180.5,299364.0 4628180.5,299364 4628180,299363.5 4628180.0,299363.5 4628179.5,299363.0 4628179.5,299363 4628180,299362.5 4628180.0,299362 4628180)),((299362.5 4628181.0,299362.5 4628181.5,299362.5 4628182.0,299363 4628182,299363.0 4628181.5,299363 4628181,299362.5 4628181.0)),((299363 4628182,299363.0 4628182.5,299363.5 4628182.5,299363.5 4628182.0,299363 4628182)),((299364.0 4628179.5,299364 4628180,299364.5 4628180.0,299364.5 4628179.5,299364.0 4628179.5)))
         2               34;35       2      9.58      9.46      9.69      0.17       2      9.58      9.46      9.69      0.17       2      8.57      8.55      8.60      0.03  POLYGON ((299360.5 4628182.5,299360.5 4628183.0,299360.5 4628183.5,299361.0 4628183.5,299361 4628183,299361.0 4628182.5,299360.5 4628182.5))
         1                  34       1      8.43      ----      ----      ----       1      8.43      ----      ----      ----       1      8.33      ----      ----      ----  POLYGON ((299360.5 4628194.5,299360.5 4628195.0,299361 4628195,299361.0 4628194.5,299360.5 4628194.5))
        25                  34      25      7.89      7.47      9.11      0.45      25      7.88      7.47      9.11      0.46      25      7.77      7.39      8.57      0.39  MULTIPOLYGON (((299360.5 4628196.5,299360.5 4628197.0,299361 4628197,299361.0 4628196.5,299360.5 4628196.5)),((299361.0 4628195.5,299361 4628196,299361.0 4628196.5,299361.5 4628196.5,299361.5 4628196.0,299361.5 4628195.5,299361.0 4628195.5)),((299361.5 4628196.5,299361.5 4628197.0,299362 4628197,299362.5 4628197.0,299363 4628197,299363.5 4628197.0,299363.5 4628196.5,299364.0 4628196.5,299364.5 4628196.5,299364.5 4628197.0,299365 4628197,299365.0 4628197.5,299365.5 4628197.5,299365.5 4628197.0,299366 4628197,299366.0 4628196.5,299366.5 4628196.5,299366.5 4628196.0,299366 4628196,299365.5 4628196.0,299365 4628196,299364.5 4628196.0,299364 4628196,299363.5 4628196.0,299363 4628196,299362.5 4628196.0,299362 4628196,299362.0 4628196.5,299361.5 4628196.5)),((299364 4628197,299364.0 4628197.5,299364 4628198,299364.5 4628198.0,299364.5 4628197.5,299364.5 4628197.0,299364 4628197)),((299365.5 4628197.5,299365.5 4628198.0,299366 4628198,299366.0 4628197.5,299365.5 4628197.5)),((299366 4628197,299366.0 4628197.5,299366.5 4628197.5,299366.5 4628197.0,299366 4628197)),((299366.5 4628195.5,299366.5 4628196.0,299367 4628196,299367.0 4628195.5,299366.5 4628195.5)))
         4                  35       4      8.34      7.78      8.92      0.47       4      8.34      7.77      8.92      0.47       4      8.26      7.75      8.74      0.41  MULTIPOLYGON (((299361.0 4628177.5,299361 4628178,299361.5 4628178.0,299362 4628178,299362.5 4628178.0,299362.5 4628177.5,299362.0 4628177.5,299361.5 4628177.5,299361.0 4628177.5)),((299362.5 4628177.0,299362.5 4628177.5,299363.0 4628177.5,299363 4628177,299362.5 4628177.0)))
         1                  34       1      8.69      ----      ----      ----       1      8.69      ----      ----      ----       1      8.35      ----      ----      ----  POLYGON ((299361.0 4628193.5,299361 4628194,299361.5 4628194.0,299361.5 4628193.5,299361.0 4628193.5))
         1                  34       1      9.83      ----      ----      ----       1      9.82      ----      ----      ----       1      8.34      ----      ----      ----  POLYGON ((299361 4628202,299361.0 4628202.5,299361.5 4628202.5,299361.5 4628202.0,299361 4628202))
         1                  34       1      9.16      ----      ----      ----       1      6.46      ----      ----      ----       1      2.66      ----      ----      ----  POLYGON ((299361 4628206,299361.0 4628206.5,299361.5 4628206.5,299361.5 4628206.0,299361 4628206))
       102                  35      83     13.16     10.77     15.32      1.09      76      9.66      7.74     11.21      0.96      14      7.12      5.31      8.85      1.42  MULTIPOLYGON (((299365 4628164,299365.0 4628164.5,299365 4628165,299365.0 4628165.5,299365.5 4628165.5,299365.5 4628166.0,299366 4628166,299366.0 4628165.5,299366.5 4628165.5,299366.5 4628166.0,299367 4628166,299367.5 4628166.0,299367.5 4628165.5,299368.0 4628165.5,299368.5 4628165.5,299369.0 4628165.5,299369.5 4628165.5,299370.0 4628165.5,299370.5 4628165.5,299371.0 4628165.5,299371 4628165,299371.5 4628165.0,299371.5 4628164.5,299371.0 4628164.5,299371 4628164,299370.5 4628164.0,299370.5 4628164.5,299370.0 4628164.5,299370 4628164,299370.0 4628163.5,299369.5 4628163.5,299369.0 4628163.5,299368.5 4628163.5,299368.5 4628164.0,299368 4628164,299367.5 4628164.0,299367 4628164,299366.5 4628164.0,299366 4628164,299365.5 4628164.0,299365 4628164),(299366.5 4628165.5,299366.5 4628165.0,299367 4628165,299367.0 4628165.5,299366.5 4628165.5),(299366.5 4628165.0,299366 4628165,299366.0 4628164.5,299366.5 4628164.5,299366.5 4628165.0),(299367 4628165,299367.0 4628164.5,299367.5 4628164.5,299368.0 4628164.5,299368.5 4628164.5,299368.5 4628165.0,299368 4628165,299367.5 4628165.0,299367 4628165),(299370.0 4628164.5,299370 4628165,299369.5 4628165.0,299369 4628165,299369.0 4628164.5,299369 4628164,299369.5 4628164.0,299369.5 4628164.5,299370.0 4628164.5)),((299365 4628167,299365.0 4628167.5,299365 4628168,299365.5 4628168.0,299365.5 4628167.5,299366.0 4628167.5,299366 4628168,299366.5 4628168.0,299366.5 4628168.5,299366.0 4628168.5,299366 4628169,299366.5 4628169.0,299366.5 4628169.5,299366.0 4628169.5,299366 4628170,299365.5 4628170.0,299365.5 4628170.5,299366.0 4628170.5,299366.5 4628170.5,299366.5 4628170.0,299367 4628170,299367.5 4628170.0,299368 4628170,299368.5 4628170.0,299369 4628170,299369.5 4628170.0,299370 4628170,299370.0 4628169.5,299370.5 4628169.5,299370.5 4628169.0,299371 4628169,299371.0 4628168.5,299371 4628168,299370.5 4628168.0,299370.5 4628168.5,299370.0 4628168.5,299370 4628169,299369.5 4628169.0,299369.5 4628169.5,299369.0 4628169.5,299369 4628169,299368.5 4628169.0,299368.5 4628169.5,299368.0 4628169.5,299368 4628169,299367.5 4628169.0,299367.5 4628169.5,299367.0 4628169.5,299367 4628169,299367.0 4628168.5,299367.5 4628168.5,299368.0 4628168.5,299368.5 4628168.5,299369.0 4628168.5,299369 4628168,299369.0 4628167.5,299368.5 4628167.5,299368.5 4628167.0,299369 4628167,299369.5 4628167.0,299370 4628167,299370.0 4628166.5,299369.5 4628166.5,299369.0 4628166.5,299369 4628166,299368.5 4628166.0,299368.5 4628166.5,299368.0 4628166.5,299368 4628166,299367.5 4628166.0,299367.5 4628166.5,299367.5 4628167.0,299367 4628167,299366.5 4628167.0,299366 4628167,299365.5 4628167.0,299365 4628167),(299366.5 4628168.0,299366.5 4628167.5,299367.0 4628167.5,299367 4628168,299366.5 4628168.0),(299368.5 4628167.5,299368.5 4628168.0,299368 4628168,299367.5 4628168.0,299367.5 4628167.5,299368.0 4628167.5,299368.5 4628167.5)),((299361.5 4628167.5,299361.5 4628168.0,299362 4628168,299362.5 4628168.0,299362.5 4628167.5,299362.0 4628167.5,299361.5 4628167.5)),((299362.5 4628167.0,299362.5 4628167.5,299363.0 4628167.5,299363 4628167,299362.5 4628167.0)),((299362.5 4628168.5,299362.5 4628169.0,299363 4628169,299363.0 4628168.5,299362.5 4628168.5)),((299363.0 4628167.5,299363 4628168,299363.0 4628168.5,299363.5 4628168.5,299364.0 4628168.5,299364 4628168,299364.0 4628167.5,299364.5 4628167.5,299364.5 4628167.0,299364 4628167,299363.5 4628167.0,299363.5 4628167.5,299363.0 4628167.5)),((299363.5 4628169.0,299363.5 4628169.5,299364.0 4628169.5,299364.5 4628169.5,299365.0 4628169.5,299365 4628169,299364.5 4628169.0,299364.5 4628168.5,299364.0 4628168.5,299364 4628169,299363.5 4628169.0)),((299364.5 4628165.5,299364.5 4628166.0,299365 4628166,299365.0 4628165.5,299364.5 4628165.5)),((299364.5 4628168.0,299364.5 4628168.5,299365.0 4628168.5,299365 4628168,299364.5 4628168.0)),((299364.5 4628170.0,299364.5 4628170.5,299365.0 4628170.5,299365 4628170,299364.5 4628170.0)),((299365.0 4628168.5,299365 4628169,299365.5 4628169.0,299365.5 4628168.5,299365.0 4628168.5)),((299365.0 4628169.5,299365 4628170,299365.5 4628170.0,299365.5 4628169.5,299365.0 4628169.5)),((299365.5 4628168.0,299365.5 4628168.5,299366.0 4628168.5,299366 4628168,299365.5 4628168.0)),((299365.5 4628169.0,299365.5 4628169.5,299366.0 4628169.5,299366 4628169,299365.5 4628169.0)),((299369.0 4628168.5,299369 4628169,299369.5 4628169.0,299369.5 4628168.5,299369.0 4628168.5)),((299369.5 4628167.5,299369.5 4628168.0,299369.5 4628168.5,299370.0 4628168.5,299370 4628168,299370.0 4628167.5,299369.5 4628167.5)),((299371.5 4628165.0,299371.5 4628165.5,299372.0 4628165.5,299372 4628165,299371.5 4628165.0)))
         2                  35       2     12.28     12.12     12.44      0.23       0      ----      ----      ----      ----       2      8.69      8.69      8.70      0.01  POLYGON ((299361.5 4628168.5,299361.5 4628169.0,299361.5 4628169.5,299362.0 4628169.5,299362 4628169,299362.0 4628168.5,299361.5 4628168.5))
         2                  35       2      8.90      8.84      8.97      0.09       2      8.90      8.84      8.97      0.09       2      8.64      8.63      8.66      0.02  MULTIPOLYGON (((299361.5 4628176.5,299361.5 4628177.0,299362 4628177,299362.0 4628176.5,299361.5 4628176.5)),((299362 4628176,299362.0 4628176.5,299362.5 4628176.5,299362.5 4628176.0,299362 4628176)))
         1               34;35       1      9.51      ----      ----      ----       1      9.51      ----      ----      ----       1      8.61      ----      ----      ----  POLYGON ((299361.5 4628183.0,299361.5 4628183.5,299362.0 4628183.5,299362 4628183,299361.5 4628183.0))
         4               34;35       4     10.20     10.05     10.37      0.15       4     10.19     10.05     10.36      0.15       4      8.60      8.54      8.64      0.05  POLYGON ((299361.5 4628184.5,299361.5 4628185.0,299361.5 4628185.5,299362.0 4628185.5,299362.5 4628185.5,299362.5 4628185.0,299362.5 4628184.5,299362.0 4628184.5,299361.5 4628184.5))
        26               34;35      26     10.49      9.49     11.53      0.65      15      9.85      9.33     10.56      0.37      43      8.09      7.45      8.68      0.49  MULTIPOLYGON (((299361.5 4628190.5,299361.5 4628191.0,299362 4628191,299362.5 4628191.0,299363 4628191,299363.5 4628191.0,299364 4628191,299364.5 4628191.0,299365 4628191,299365.0 4628190.5,299365.5 4628190.5,299365.5 4628190.0,299365 4628190,299364.5 4628190.0,299364.5 4628189.5,299364.0 4628189.5,299364 4628190,299364.0 4628190.5,299363.5 4628190.5,299363.5 4628190.0,299363 4628190,299363.0 4628190.5,299362.5 4628190.5,299362.5 4628190.0,299362 4628190,299362.0 4628190.5,299361.5 4628190.5)),((299362.5 4628188.5,299362.5 4628189.0,299362.5 4628189.5,299363.0 4628189.5,299363.5 4628189.5,299364.0 4628189.5,299364 4628189,299364.0 4628188.5,299363.5 4628188.5,299363.0 4628188.5,299362.5 4628188.5)),((299363.5 4628187.5,299363.5 4628188.0,299364 4628188,299364.0 4628187.5,299363.5 4628187.5)),((299364 4628188,299364.0 4628188.5,299364.5 4628188.5,299364.5 4628188.0,299364 4628188)),((299364.5 4628187.5,299364.5 4628188.0,299365 4628188,299365.5 4628188.0,299365.5 4628187.5,299365.0 4628187.5,299364.5 4628187.5)),((299364.5 4628191.5,299364.5 4628192.0,299365 4628192,299365.0 4628191.5,299364.5 4628191.5)),((299365 4628191,299365.0 4628191.5,299365.5 4628191.5,299365.5 4628191.0,299365 4628191)),((299365 4628192,299365.0 4628192.5,299365.5 4628192.5,299365.5 4628192.0,299365 4628192)))
         2               34;35       2      9.34      9.17      9.51      0.24       2      9.34      9.16      9.51      0.25       2      8.36      8.28      8.43      0.11  POLYGON ((299361.5 4628191.5,299361.5 4628192.0,299361.5 4628192.5,299362.0 4628192.5,299362 4628192,299362.0 4628191.5,299361.5 4628191.5))
         1                  34       1      8.55      ----      ----      ----       1      8.55      ----      ----      ----       1      8.37      ----      ----      ----  POLYGON ((299361.5 4628194.5,299361.5 4628195.0,299362 4628195,299362.0 4628194.5,299361.5 4628194.5))
         1                  34       1      8.48      ----      ----      ----       1      8.48      ----      ----      ----       1      8.43      ----      ----      ----  POLYGON ((299361.5 4628197.5,299361.5 4628198.0,299362 4628198,299362.0 4628197.5,299361.5 4628197.5))
         1                  34       1      9.29      ----      ----      ----       1      9.29      ----      ----      ----       1      8.35      ----      ----      ----  POLYGON ((299361.5 4628201.0,299361.5 4628201.5,299362.0 4628201.5,299362 4628201,299361.5 4628201.0))
         2                  35       2     14.48     14.28     14.68      0.28       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299362.0 4628165.5,299362 4628166,299362.5 4628166.0,299363 4628166,299363.0 4628165.5,299362.5 4628165.5,299362.0 4628165.5))
         1                  35       1     10.83      ----      ----      ----       1     10.83      ----      ----      ----       1      8.70      ----      ----      ----  POLYGON ((299362.0 4628171.5,299362 4628172,299362.5 4628172.0,299362.5 4628171.5,299362.0 4628171.5))
         1                  34       1      8.89      ----      ----      ----       1      8.89      ----      ----      ----       1      8.42      ----      ----      ----  POLYGON ((299362.0 4628193.5,299362 4628194,299362.5 4628194.0,299362.5 4628193.5,299362.0 4628193.5))
         1                  34       1      8.70      ----      ----      ----       1      8.70      ----      ----      ----       1      8.45      ----      ----      ----  POLYGON ((299362 4628199,299362.0 4628199.5,299362.5 4628199.5,299362.5 4628199.0,299362 4628199))
         1                  34       1      9.69      ----      ----      ----       1      9.69      ----      ----      ----       1      8.45      ----      ----      ----  POLYGON ((299362 4628202,299362.0 4628202.5,299362.5 4628202.5,299362.5 4628202.0,299362 4628202))
        64                  34      64      6.85      4.38     10.34      1.78      63      5.08      1.59     10.28      2.81      64      3.78     -0.19      8.82      3.14  MULTIPOLYGON (((299362.0 4628203.5,299362 4628204,299362.5 4628204.0,299362.5 4628204.5,299362.5 4628205.0,299362.5 4628205.5,299363.0 4628205.5,299363.5 4628205.5,299363.5 4628206.0,299364 4628206,299364.5 4628206.0,299365 4628206,299365.5 4628206.0,299366 4628206,299366.0 4628205.5,299366 4628205,299366.5 4628205.0,299366.5 4628205.5,299367.0 4628205.5,299367 4628205,299367.5 4628205.0,299367.5 4628205.5,299368.0 4628205.5,299368.5 4628205.5,299369.0 4628205.5,299369.5 4628205.5,299370.0 4628205.5,299370.5 4628205.5,299371.0 4628205.5,299371 4628205,299370.5 4628205.0,299370 4628205,299369.5 4628205.0,299369.5 4628204.5,299369.5 4628204.0,299369 4628204,299368.5 4628204.0,299368.5 4628203.5,299368.0 4628203.5,299368 4628204,299367.5 4628204.0,299367.5 4628203.5,299367.0 4628203.5,299367 4628204,299366.5 4628204.0,299366 4628204,299366.0 4628203.5,299365.5 4628203.5,299365.5 4628204.0,299365.5 4628204.5,299365.0 4628204.5,299364.5 4628204.5,299364.5 4628204.0,299364 4628204,299364.0 4628203.5,299363.5 4628203.5,299363.5 4628204.0,299363.5 4628204.5,299363.0 4628204.5,299363 4628204,299363.0 4628203.5,299363 4628203,299362.5 4628203.0,299362.5 4628203.5,299362.0 4628203.5),(299365.0 4628205.5,299364.5 4628205.5,299364.5 4628205.0,299365 4628205,299365.0 4628205.5)),((299363.5 4628202.5,299363.5 4628203.0,299364 4628203,299364.0 4628203.5,299364.5 4628203.5,299364.5 4628203.0,299365 4628203,299365.0 4628203.5,299365.5 4628203.5,299365.5 4628203.0,299365.5 4628202.5,299365.0 4628202.5,299364.5 4628202.5,299364.0 4628202.5,299363.5 4628202.5)),((299364.5 4628203.5,299364.5 4628204.0,299365 4628204,299365.0 4628203.5,299364.5 4628203.5)),((299367.0 4628205.5,299367 4628206,299367.5 4628206.0,299367.5 4628205.5,299367.0 4628205.5)),((299369.5 4628203.5,299369.5 4628204.0,299370 4628204,299370.0 4628203.5,299369.5 4628203.5)),((299370.5 4628203.5,299370.5 4628204.0,299370.5 4628204.5,299371.0 4628204.5,299371 4628204,299371.0 4628203.5,299370.5 4628203.5)),((299371.0 4628204.5,299371 4628205,299371.5 4628205.0,299371.5 4628204.5,299371.0 4628204.5)),((299371.5 4628205.0,299371.5 4628205.5,299372.0 4628205.5,299372 4628205,299371.5 4628205.0)))
         6                  35       6     14.67     13.81     15.33      0.56       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299362.5 4628164.5,299362.5 4628165.0,299363 4628165,299363.5 4628165.0,299363.5 4628165.5,299363.5 4628166.0,299364 4628166,299364.0 4628165.5,299364 4628165,299364.5 4628165.0,299364.5 4628164.5,299364.0 4628164.5,299363.5 4628164.5,299363.0 4628164.5,299362.5 4628164.5))
         2                  35       2     11.86     11.80     11.92      0.09       0      ----      ----      ----      ----       2      8.63      8.61      8.65      0.03  POLYGON ((299362.5 4628170.0,299362.5 4628170.5,299363.0 4628170.5,299363.5 4628170.5,299363.5 4628170.0,299363 4628170,299362.5 4628170.0))
         1                  35       1     10.35      ----      ----      ----       1     10.33      ----      ----      ----       1      8.58      ----      ----      ----  POLYGON ((299362.5 4628172.5,299362.5 4628173.0,299363 4628173,299363.0 4628172.5,299362.5 4628172.5))
         3                  35       3      9.92      9.91      9.96      0.03       3      9.92      9.91      9.95      0.02       3      8.63      8.54      8.74      0.10  POLYGON ((299362.5 4628173.5,299362.5 4628174.0,299363 4628174,299363.0 4628174.5,299363.5 4628174.5,299363.5 4628174.0,299363.5 4628173.5,299363.0 4628173.5,299362.5 4628173.5))
