Determination of hazard areas report
- Project file .........................: C:/uclm/Ejemplo_Zamora_1/PNOA_LiDAR/pwl_pnoa_lidar_2019.sqlite
- Electric pylons connection ...........: EP_1_EP_2
- Number of wire groups ................: 4
- Processing parameters:
  - Process only enabled ...............: True
  - Minimum area size ..................: 0.500
  - Buffer area size ...................: 50.000
  - Connection distance ................: 1
  - Maximum number of connected cells ..:100
  - DTM raster file ....................: C:/uclm/Ejemplo_Zamora_1/PNOA_LiDAR/Preprocesamiento/zamora_dtm_pnoa_lidar_2019.tif
  - Wind deviation using maximum sag ...: True
  - Maximum wind deviation (no if sag) .: 5.000
  - Minimum distance by fall ...........: 1.000
  - Minimum free height ................: 10.000
  - Minimum slope distance .............: 5.000
  - Point classes to ignore ............: 7,8,9,10,11,12
  - Catenary threshold .................: 0.400
- Get Object Points time ......: 10 milliseconds
- Get Points geometry time ....: 331 milliseconds
- Region of interest ..........: POLYGON((299472.3052 4628299.9524,299773.0721 4628451.9525,299818.1769 4628362.7025,299517.4100 4628210.7024,299472.3052 4628299.9524))
- Number of points in region ..: 24317
- Number of points to ignore: 
  - First electric pylon ......: 69
  - Second electric pylon .....: 56
  - Electric pylons connection : 4
  - Wires groups ..............: 0
- Number of grids .............: 20747
- Get height grids time .......: 19 milliseconds
- Get values by grid time .....: 70 milliseconds
- Get connected grids time ....: 9 milliseconds
- Get statistics by group time : 1382 milliseconds
- Hazard areas maximum sag hypothesis groups:  2162
                                            Statistics distances                            Statistics fall distances                       Statistics free heights
   N.Cells         Objects Ids   Count      Mean   Minimum   Maximum       Std   Count      Mean   Minimum   Maximum       Std   Count      Mean   Minimum   Maximum       Std  WktGeometry
         1                  15       1      9.83      ----      ----      ----       1      9.83      ----      ----      ----       1      8.15      ----      ----      ----  POLYGON ((299652.0 4628319.5,299652 4628320,299652.5 4628320.0,299652.5 4628319.5,299652.0 4628319.5))
         1                  15       1      8.63      ----      ----      ----       1      8.63      ----      ----      ----       1      8.16      ----      ----      ----  POLYGON ((299652.0 4628322.5,299652 4628323,299652.5 4628323.0,299652.5 4628322.5,299652.0 4628322.5))
        11               14;15      11      8.07      7.19      8.94      0.61      11      8.06      7.15      8.94      0.62      11      7.86      6.94      8.57      0.58  MULTIPOLYGON (((299652.0 4628328.5,299652 4628329,299652.5 4628329.0,299652.5 4628329.5,299653.0 4628329.5,299653 4628329,299653.0 4628328.5,299652.5 4628328.5,299652.0 4628328.5)),((299652.5 4628327.0,299652.5 4628327.5,299653.0 4628327.5,299653 4628327,299652.5 4628327.0)),((299653.0 4628327.5,299653 4628328,299653.0 4628328.5,299653.5 4628328.5,299653.5 4628329.0,299654 4628329,299654.0 4628329.5,299654.5 4628329.5,299654.5 4628329.0,299654.5 4628328.5,299654.0 4628328.5,299654 4628328,299653.5 4628328.0,299653.5 4628327.5,299653.0 4628327.5)),((299653.5 4628327.0,299653.5 4628327.5,299654.0 4628327.5,299654 4628327,299653.5 4628327.0)))
         1               14;15       1     10.79      ----      ----      ----       1     10.79      ----      ----      ----       2      8.57      8.57      8.57      0.00  POLYGON ((299652 4628333,299652.0 4628333.5,299652.5 4628333.5,299652.5 4628333.0,299652 4628333))
         2               14;15       2      9.94      9.72     10.15      0.31       2      9.93      9.71     10.15      0.31       3      8.41      8.35      8.43      0.05  MULTIPOLYGON (((299652 4628338,299652.0 4628338.5,299652.5 4628338.5,299652.5 4628338.0,299652 4628338)),((299652.5 4628337.5,299652.5 4628338.0,299653 4628338,299653.0 4628337.5,299652.5 4628337.5)))
         1                  14       1      9.00      ----      ----      ----       1      9.00      ----      ----      ----       1      8.91      ----      ----      ----  POLYGON ((299652 4628345,299652.0 4628345.5,299652.5 4628345.5,299652.5 4628345.0,299652 4628345))
         3                  15       3      9.44      9.24      9.59      0.18       3      9.44      9.24      9.59      0.18       3      8.16      8.13      8.20      0.03  POLYGON ((299652.5 4628320.5,299652.5 4628321.0,299652.5 4628321.5,299653.0 4628321.5,299653 4628321,299653.5 4628321.0,299653.5 4628320.5,299653.0 4628320.5,299652.5 4628320.5))
         3                  15       3      8.40      8.25      8.54      0.15       3      8.40      8.25      8.54      0.15       3      8.18      8.15      8.20      0.03  MULTIPOLYGON (((299652.5 4628324.5,299652.5 4628325.0,299653 4628325,299653.0 4628324.5,299652.5 4628324.5)),((299653.0 4628323.5,299653 4628324,299653.0 4628324.5,299653.5 4628324.5,299653.5 4628324.0,299653.5 4628323.5,299653.0 4628323.5)))
         2               14;15       2      9.53      9.41      9.65      0.17       2      9.53      9.41      9.65      0.17       2      8.49      8.47      8.51      0.03  POLYGON ((299652.5 4628330.5,299652.5 4628331.0,299652.5 4628331.5,299653.0 4628331.5,299653 4628331,299653.0 4628330.5,299652.5 4628330.5))
         5               14;15       5     11.30     11.14     11.49      0.14       5     11.27     11.12     11.45      0.13      10      8.42      8.36      8.47      0.04  MULTIPOLYGON (((299652.5 4628335.0,299652.5 4628335.5,299653.0 4628335.5,299653 4628335,299652.5 4628335.0)),((299653.0 4628334.5,299653 4628335,299653.5 4628335.0,299653.5 4628334.5,299653.0 4628334.5)),((299653.0 4628335.5,299653 4628336,299653.5 4628336.0,299653.5 4628335.5,299653.0 4628335.5)),((299653.5 4628336.0,299653.5 4628336.5,299654.0 4628336.5,299654 4628336,299653.5 4628336.0)),((299654.0 4628336.5,299654 4628337,299654.5 4628337.0,299654.5 4628336.5,299654.0 4628336.5)))
         3               14;15       3      9.54      9.24      9.77      0.27       3      9.54      9.24      9.77      0.27       3      8.42      8.39      8.47      0.04  MULTIPOLYGON (((299652.5 4628339.5,299652.5 4628340.0,299653 4628340,299653.0 4628339.5,299652.5 4628339.5)),((299653.0 4628338.5,299653 4628339,299653.0 4628339.5,299653.5 4628339.5,299653.5 4628339.0,299653.5 4628338.5,299653.0 4628338.5)))
         2               14;15       2      8.85      8.81      8.89      0.06       2      8.85      8.81      8.89      0.06       2      8.41      8.38      8.44      0.04  POLYGON ((299652.5 4628340.5,299652.5 4628341.0,299652.5 4628341.5,299653.0 4628341.5,299653 4628341,299653.0 4628340.5,299652.5 4628340.5))
         3                  14       3      8.58      8.50      8.73      0.13       3      8.58      8.49      8.73      0.13       3      8.48      8.38      8.57      0.10  MULTIPOLYGON (((299652.5 4628342.0,299652.5 4628342.5,299653.0 4628342.5,299653 4628342,299652.5 4628342.0)),((299652.5 4628343.0,299652.5 4628343.5,299653.0 4628343.5,299653 4628343,299652.5 4628343.0)),((299653.0 4628342.5,299653 4628343,299653.5 4628343.0,299653.5 4628342.5,299653.0 4628342.5)))
         1                  14       1      8.80      ----      ----      ----       1      8.80      ----      ----      ----       1      8.79      ----      ----      ----  POLYGON ((299652.5 4628344.0,299652.5 4628344.5,299653.0 4628344.5,299653 4628344,299652.5 4628344.0))
         1                  14       1      9.28      ----      ----      ----       1      9.28      ----      ----      ----       1      9.08      ----      ----      ----  POLYGON ((299652.5 4628346.0,299652.5 4628346.5,299653.0 4628346.5,299653 4628346,299652.5 4628346.0))
         2                  14       2      9.51      9.44      9.57      0.09       2      9.51      9.44      9.57      0.09       2      9.11      9.08      9.14      0.04  POLYGON ((299652.5 4628347.0,299652.5 4628347.5,299653.0 4628347.5,299653.5 4628347.5,299653.5 4628347.0,299653 4628347,299652.5 4628347.0))
         2                  14       2      9.90      9.81      9.99      0.13       2      9.90      9.81      9.99      0.13       2      9.12      9.08      9.17      0.06  MULTIPOLYGON (((299652.5 4628348.5,299652.5 4628349.0,299653 4628349,299653.0 4628348.5,299652.5 4628348.5)),((299653 4628348,299653.0 4628348.5,299653.5 4628348.5,299653.5 4628348.0,299653 4628348)))
         1                  15       1     10.07      ----      ----      ----       1     10.07      ----      ----      ----       1      8.13      ----      ----      ----  POLYGON ((299653.0 4628319.5,299653 4628320,299653.5 4628320.0,299653.5 4628319.5,299653.0 4628319.5))
         1               14;15       1     10.23      ----      ----      ----       1     10.23      ----      ----      ----       2      8.53      8.53      8.53      0.00  POLYGON ((299653.0 4628332.5,299653 4628333,299653.5 4628333.0,299653.5 4628332.5,299653.0 4628332.5))
         1                  15       1     16.04      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299653.5 4628309.5,299653.5 4628310.0,299654 4628310,299654.0 4628309.5,299653.5 4628309.5))
         3                  15       3      9.56      9.26      9.83      0.29       3      9.56      9.26      9.83      0.29       3      8.15      8.14      8.17      0.01  MULTIPOLYGON (((299653.5 4628321.5,299653.5 4628322.0,299654 4628322,299654.0 4628321.5,299653.5 4628321.5)),((299654.0 4628320.5,299654 4628321,299654.0 4628321.5,299654.5 4628321.5,299654.5 4628321.0,299654.5 4628320.5,299654.0 4628320.5)))
         1                  15       1      8.89      ----      ----      ----       1      8.89      ----      ----      ----       1      8.17      ----      ----      ----  POLYGON ((299653.5 4628322.5,299653.5 4628323.0,299654 4628323,299654.0 4628322.5,299653.5 4628322.5))
         2                  15       2      8.31      8.30      8.32      0.02       2      8.31      8.30      8.32      0.02       2      8.28      8.27      8.28      0.01  MULTIPOLYGON (((299653.5 4628325.5,299653.5 4628326.0,299654 4628326,299654.0 4628325.5,299653.5 4628325.5)),((299654 4628326,299654.0 4628326.5,299654.5 4628326.5,299654.5 4628326.0,299654 4628326)))
         4               14;15       4      9.32      9.01      9.59      0.25       4      9.32      9.01      9.59      0.25       4      8.52      8.49      8.56      0.03  MULTIPOLYGON (((299653.5 4628330.5,299653.5 4628331.0,299653.5 4628331.5,299654.0 4628331.5,299654 4628331,299654.0 4628330.5,299653.5 4628330.5)),((299654 4628330,299654.0 4628330.5,299654.5 4628330.5,299654.5 4628330.0,299654 4628330)),((299654.0 4628331.5,299654 4628332,299654.5 4628332.0,299654.5 4628331.5,299654.0 4628331.5)))
         1               14;15       1     10.59      ----      ----      ----       1     10.58      ----      ----      ----       2      8.49      8.49      8.49      0.00  POLYGON ((299653.5 4628333.5,299653.5 4628334.0,299654 4628334,299654.0 4628333.5,299653.5 4628333.5))
         5                  14       5      8.67      8.59      8.75      0.07       5      8.67      8.59      8.75      0.06       5      8.52      8.42      8.68      0.10  MULTIPOLYGON (((299653.5 4628343.5,299653.5 4628344.0,299654 4628344,299654.0 4628343.5,299653.5 4628343.5)),((299654 4628343,299654.0 4628343.5,299654.5 4628343.5,299654.5 4628343.0,299654 4628343)),((299654 4628344,299654.0 4628344.5,299654.5 4628344.5,299654.5 4628344.0,299654 4628344)),((299654.5 4628342.5,299654.5 4628343.0,299655 4628343,299655.5 4628343.0,299655.5 4628342.5,299655.0 4628342.5,299654.5 4628342.5)))
         1                  14       1      9.01      ----      ----      ----       1      9.01      ----      ----      ----       1      8.95      ----      ----      ----  POLYGON ((299653.5 4628345.5,299653.5 4628346.0,299654 4628346,299654.0 4628345.5,299653.5 4628345.5))
         1                  15       1     14.90      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299654.0 4628312.5,299654 4628313,299654.5 4628313.0,299654.5 4628312.5,299654.0 4628312.5))
         1                  15       1     10.22      ----      ----      ----       1     10.22      ----      ----      ----       1      7.97      ----      ----      ----  POLYGON ((299654.0 4628319.5,299654 4628320,299654.5 4628320.0,299654.5 4628319.5,299654.0 4628319.5))
         1                  15       1      8.53      ----      ----      ----       1      8.53      ----      ----      ----       1      8.19      ----      ----      ----  POLYGON ((299654 4628324,299654.0 4628324.5,299654.5 4628324.5,299654.5 4628324.0,299654 4628324))
         2               14;15       2     11.18     11.00     11.36      0.25       2     11.18     11.00     11.36      0.25       4      8.63      8.58      8.67      0.05  MULTIPOLYGON (((299654 4628335,299654.0 4628335.5,299654.5 4628335.5,299654.5 4628335.0,299654 4628335)),((299654.5 4628334.5,299654.5 4628335.0,299655 4628335,299655.0 4628334.5,299654.5 4628334.5)))
         1               14;15       1     10.51      ----      ----      ----       1     10.49      ----      ----      ----       2      8.39      8.39      8.39      0.00  POLYGON ((299654.0 4628337.5,299654 4628338,299654.5 4628338.0,299654.5 4628337.5,299654.0 4628337.5))
         4               14;15       4     10.06      9.86     10.34      0.21       4     10.06      9.86     10.34      0.21       7      8.37      8.31      8.50      0.07  MULTIPOLYGON (((299654 4628339,299654.0 4628339.5,299654.5 4628339.5,299654.5 4628339.0,299654 4628339)),((299654.5 4628338.5,299654.5 4628339.0,299655 4628339,299655.0 4628338.5,299654.5 4628338.5)),((299655 4628339,299655.0 4628339.5,299655.5 4628339.5,299655.5 4628339.0,299655 4628339)),((299655.5 4628338.5,299655.5 4628339.0,299656 4628339,299656.0 4628338.5,299655.5 4628338.5)))
         2               14;15       2      9.06      8.85      9.27      0.30       2      9.05      8.83      9.27      0.31       2      8.38      8.24      8.52      0.19  POLYGON ((299654.0 4628340.5,299654 4628341,299654.0 4628341.5,299654.5 4628341.5,299654.5 4628341.0,299654.5 4628340.5,299654.0 4628340.5))
         5                  14       5      9.11      8.94      9.25      0.12       5      9.11      8.94      9.25      0.12       5      8.99      8.90      9.05      0.05  MULTIPOLYGON (((299654.0 4628346.5,299654 4628347,299654.5 4628347.0,299654.5 4628346.5,299654.0 4628346.5)),((299654.5 4628347.0,299654.5 4628347.5,299655.0 4628347.5,299655 4628347,299654.5 4628347.0)),((299655.0 4628346.5,299655 4628347,299655.5 4628347.0,299655.5 4628346.5,299655.0 4628346.5)),((299655.5 4628347.0,299655.5 4628347.5,299656.0 4628347.5,299656 4628347,299655.5 4628347.0)),((299656.0 4628346.5,299656 4628347,299656.5 4628347.0,299656.5 4628346.5,299656.0 4628346.5)))
         6                  14       6     11.40     10.41     12.32      0.72       6      7.49      5.11     10.72      2.31       0      ----      ----      ----      ----  POLYGON ((299654 4628357,299654.0 4628357.5,299654 4628358,299654.5 4628358.0,299655 4628358,299655.0 4628357.5,299655.5 4628357.5,299655.5 4628357.0,299655 4628357,299655.0 4628356.5,299654.5 4628356.5,299654.5 4628357.0,299654 4628357))
         1                  15       1     16.44      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299654.5 4628309.5,299654.5 4628310.0,299655 4628310,299655.0 4628309.5,299654.5 4628309.5))
         1               15;17       1      8.34      ----      ----      ----       1     -0.61      ----      ----      ----       1     -3.62      ----      ----      ----  POLYGON ((299654.5 4628318.5,299654.5 4628319.0,299655 4628319,299655.0 4628318.5,299654.5 4628318.5))
         2                  15       2      8.83      8.81      8.85      0.03       2      8.83      8.81      8.85      0.03       2      8.15      8.13      8.18      0.04  MULTIPOLYGON (((299654.5 4628323.0,299654.5 4628323.5,299655.0 4628323.5,299655 4628323,299654.5 4628323.0)),((299655.0 4628323.5,299655 4628324,299655.5 4628324.0,299655.5 4628323.5,299655.0 4628323.5)))
         4                  15       4      8.27      8.21      8.30      0.04       4      8.27      8.21      8.30      0.04       4      8.26      8.21      8.29      0.04  MULTIPOLYGON (((299654.5 4628327.5,299654.5 4628328.0,299655 4628328,299655.5 4628328.0,299655.5 4628327.5,299655.0 4628327.5,299654.5 4628327.5)),((299655.5 4628328.0,299655.5 4628328.5,299656.0 4628328.5,299656.5 4628328.5,299656.5 4628328.0,299656 4628328,299655.5 4628328.0)))
         9               14;15       9      9.59      8.93     10.41      0.51       9      9.59      8.93     10.41      0.51      11      8.54      8.43      8.59      0.07  MULTIPOLYGON (((299654.5 4628332.5,299654.5 4628333.0,299655 4628333,299655.0 4628332.5,299654.5 4628332.5)),((299654.5 4628333.5,299654.5 4628334.0,299655 4628334,299655.0 4628333.5,299654.5 4628333.5)),((299655 4628333,299655.0 4628333.5,299655.5 4628333.5,299655.5 4628333.0,299655 4628333)),((299655.5 4628332.5,299655.5 4628333.0,299656 4628333,299656.0 4628332.5,299655.5 4628332.5)),((299656 4628333,299656.0 4628333.5,299656.5 4628333.5,299656.5 4628333.0,299656 4628333)),((299656.5 4628331.5,299656.5 4628332.0,299657 4628332,299657.0 4628332.5,299657.5 4628332.5,299657.5 4628332.0,299657.5 4628331.5,299657.0 4628331.5,299656.5 4628331.5)),((299656.5 4628332.5,299656.5 4628333.0,299657 4628333,299657.0 4628332.5,299656.5 4628332.5)))
         2                  14       2      8.76      8.73      8.78      0.04       2      8.76      8.73      8.78      0.04       2      8.75      8.73      8.78      0.04  POLYGON ((299654.5 4628345.0,299654.5 4628345.5,299655.0 4628345.5,299655.5 4628345.5,299655.5 4628345.0,299655 4628345,299654.5 4628345.0))
         3                  14       3      9.65      9.55      9.74      0.10       3      9.65      9.55      9.74      0.10       3      9.16      9.13      9.18      0.03  MULTIPOLYGON (((299654.5 4628348.0,299654.5 4628348.5,299655.0 4628348.5,299655 4628348,299654.5 4628348.0)),((299655.0 4628348.5,299655 4628349,299655.5 4628349.0,299655.5 4628348.5,299655.0 4628348.5)),((299655.5 4628349.0,299655.5 4628349.5,299656.0 4628349.5,299656 4628349,299655.5 4628349.0)))
         2                  14       2     12.57     12.21     12.92      0.50       2      7.95      6.81      9.09      1.61       0      ----      ----      ----      ----  POLYGON ((299654.5 4628358.5,299654.5 4628359.0,299654.5 4628359.5,299655.0 4628359.5,299655 4628359,299655.0 4628358.5,299654.5 4628358.5))
       114                  15     114      9.99      6.01     14.40      2.14      95      4.13     -0.06     11.91      3.24      89      1.01     -4.07      8.07      3.91  MULTIPOLYGON (((299655 4628320,299655.0 4628320.5,299655.5 4628320.5,299656.0 4628320.5,299656.5 4628320.5,299657.0 4628320.5,299657.5 4628320.5,299658.0 4628320.5,299658 4628321,299657.5 4628321.0,299657.5 4628321.5,299658.0 4628321.5,299658.5 4628321.5,299658.5 4628321.0,299658.5 4628320.5,299659.0 4628320.5,299659.5 4628320.5,299659.5 4628321.0,299660 4628321,299660.0 4628320.5,299660.5 4628320.5,299660.5 4628321.0,299660.5 4628321.5,299661.0 4628321.5,299661 4628321,299661.5 4628321.0,299661.5 4628321.5,299661.5 4628322.0,299662 4628322,299662.0 4628321.5,299662.5 4628321.5,299663.0 4628321.5,299663.5 4628321.5,299664.0 4628321.5,299664 4628322,299664.0 4628322.5,299664.5 4628322.5,299665.0 4628322.5,299665 4628322,299665.5 4628322.0,299665.5 4628322.5,299666.0 4628322.5,299666 4628322,299666.0 4628321.5,299666 4628321,299666.5 4628321.0,299666.5 4628321.5,299666.5 4628322.0,299667 4628322,299667.5 4628322.0,299668 4628322,299668.0 4628321.5,299668 4628321,299667.5 4628321.0,299667.5 4628321.5,299667.0 4628321.5,299667 4628321,299667.0 4628320.5,299667.5 4628320.5,299668.0 4628320.5,299668.5 4628320.5,299668.5 4628320.0,299668 4628320,299668.0 4628319.5,299667.5 4628319.5,299667.0 4628319.5,299666.5 4628319.5,299666.5 4628320.0,299666 4628320,299665.5 4628320.0,299665 4628320,299664.5 4628320.0,299664 4628320,299663.5 4628320.0,299663 4628320,299663.0 4628320.5,299662.5 4628320.5,299662.5 4628320.0,299662 4628320,299661.5 4628320.0,299661.5 4628320.5,299661.0 4628320.5,299661 4628320,299660.5 4628320.0,299660.5 4628319.5,299660.0 4628319.5,299659.5 4628319.5,299659.5 4628319.0,299659 4628319,299659.0 4628319.5,299659 4628320,299658.5 4628320.0,299658.5 4628319.5,299658.0 4628319.5,299658 4628320,299657.5 4628320.0,299657 4628320,299657.0 4628319.5,299656.5 4628319.5,299656.0 4628319.5,299655.5 4628319.5,299655.5 4628320.0,299655 4628320),(299665 4628322,299664.5 4628322.0,299664.5 4628321.5,299664.5 4628321.0,299665 4628321,299665.5 4628321.0,299665.5 4628321.5,299665.0 4628321.5,299665 4628322),(299662.5 4628320.5,299662.5 4628321.0,299662 4628321,299662.0 4628320.5,299662.5 4628320.5)),((299657 4628319,299657.0 4628319.5,299657.5 4628319.5,299658.0 4628319.5,299658 4628319,299657.5 4628319.0,299657 4628319)),((299659 4628321,299659.0 4628321.5,299659.5 4628321.5,299659.5 4628321.0,299659 4628321)),((299661 4628319,299661.0 4628319.5,299661 4628320,299661.5 4628320.0,299661.5 4628319.5,299661.5 4628319.0,299661 4628319)),((299663.5 4628323.0,299663.5 4628323.5,299663.5 4628324.0,299663.5 4628324.5,299664.0 4628324.5,299664 4628325,299664.0 4628325.5,299664.5 4628325.5,299664.5 4628325.0,299664.5 4628324.5,299665.0 4628324.5,299665 4628324,299665.5 4628324.0,299665.5 4628323.5,299665.0 4628323.5,299664.5 4628323.5,299664.5 4628324.0,299664 4628324,299664.0 4628323.5,299664 4628323,299663.5 4628323.0)),((299665.0 4628324.5,299665 4628325,299665.5 4628325.0,299665.5 4628324.5,299665.0 4628324.5)),((299665.5 4628323.0,299665.5 4628323.5,299666.0 4628323.5,299666 4628323,299665.5 4628323.0)),((299665.5 4628324.0,299665.5 4628324.5,299666.0 4628324.5,299666 4628325,299666.5 4628325.0,299667 4628325,299667.0 4628324.5,299666.5 4628324.5,299666.5 4628324.0,299666.5 4628323.5,299666.0 4628323.5,299666 4628324,299665.5 4628324.0)),((299667 4628324,299667.0 4628324.5,299667.5 4628324.5,299667.5 4628324.0,299667 4628324)),((299667 4628325,299667.0 4628325.5,299667.5 4628325.5,299667.5 4628325.0,299667 4628325)),((299667.5 4628324.5,299667.5 4628325.0,299668 4628325,299668.5 4628325.0,299669 4628325,299669.5 4628325.0,299669.5 4628324.5,299669.0 4628324.5,299669 4628324,299669.0 4628323.5,299668.5 4628323.5,299668.5 4628324.0,299668 4628324,299668.0 4628324.5,299667.5 4628324.5)),((299668.5 4628320.5,299668.5 4628321.0,299669 4628321,299669.5 4628321.0,299669.5 4628320.5,299669.0 4628320.5,299668.5 4628320.5)),((299668.5 4628321.5,299668.5 4628322.0,299669 4628322,299669.5 4628322.0,299669.5 4628321.5,299669.0 4628321.5,299668.5 4628321.5)),((299669.5 4628321.0,299669.5 4628321.5,299670.0 4628321.5,299670 4628321,299669.5 4628321.0)),((299669.5 4628322.0,299669.5 4628322.5,299669.5 4628323.0,299670 4628323,299670.0 4628322.5,299670 4628322,299669.5 4628322.0)),((299669.5 4628324.0,299669.5 4628324.5,299670.0 4628324.5,299670.5 4628324.5,299670.5 4628324.0,299670.5 4628323.5,299670.5 4628323.0,299670 4628323,299670.0 4628323.5,299670 4628324,299669.5 4628324.0)),((299670.0 4628320.5,299670 4628321,299670.5 4628321.0,299670.5 4628320.5,299670.0 4628320.5)))
         2                  15       2      9.53      9.42      9.65      0.16       2      9.53      9.42      9.65      0.16       2      8.21      8.21      8.21      0.00  POLYGON ((299655.0 4628321.5,299655 4628322,299655.0 4628322.5,299655.5 4628322.5,299655.5 4628322.0,299655.5 4628321.5,299655.0 4628321.5))
         8                  15       8      8.23      8.01      8.29      0.09       8      8.23      8.01      8.29      0.09       8      8.17      7.87      8.27      0.12  MULTIPOLYGON (((299655.0 4628325.5,299655 4628326,299655.5 4628326.0,299655.5 4628325.5,299655.0 4628325.5)),((299655.5 4628326.0,299655.5 4628326.5,299656.0 4628326.5,299656 4628326,299655.5 4628326.0)),((299656.0 4628326.5,299656 4628327,299656.5 4628327.0,299656.5 4628326.5,299656.0 4628326.5)),((299656.5 4628327.0,299656.5 4628327.5,299657.0 4628327.5,299657 4628327,299656.5 4628327.0)),((299657.0 4628327.5,299657 4628328,299657.5 4628328.0,299657.5 4628327.5,299657.0 4628327.5)),((299657.5 4628328.0,299657.5 4628328.5,299658.0 4628328.5,299658.5 4628328.5,299658.5 4628328.0,299658.5 4628327.5,299658.0 4628327.5,299658 4628328,299657.5 4628328.0)))
         3               14;15       3      8.96      8.68      9.23      0.27       3      8.95      8.66      9.23      0.28       3      8.34      8.08      8.48      0.23  MULTIPOLYGON (((299655.0 4628330.5,299655 4628331,299655.5 4628331.0,299655.5 4628330.5,299655.0 4628330.5)),((299655.5 4628331.0,299655.5 4628331.5,299655.5 4628332.0,299656 4628332,299656.0 4628331.5,299656 4628331,299655.5 4628331.0)))
         4               14;15       4     11.23     11.03     11.39      0.15       4     11.19     11.01     11.34      0.14       8      8.46      8.40      8.54      0.06  MULTIPOLYGON (((299655.0 4628335.5,299655 4628336,299655.5 4628336.0,299655.5 4628335.5,299655.0 4628335.5)),((299655.5 4628336.0,299655.5 4628336.5,299656.0 4628336.5,299656.5 4628336.5,299656.5 4628336.0,299656.5 4628335.5,299656.0 4628335.5,299656 4628336,299655.5 4628336.0)))
         2                  14       2      8.72      8.69      8.75      0.04       2      8.72      8.69      8.75      0.04       2      8.62      8.60      8.63      0.02  MULTIPOLYGON (((299655.0 4628343.5,299655 4628344,299655.5 4628344.0,299655.5 4628343.5,299655.0 4628343.5)),((299655.5 4628344.0,299655.5 4628344.5,299656.0 4628344.5,299656 4628344,299655.5 4628344.0)))
         5                  14       5      9.72      8.29     10.17      0.81       5      9.62      7.88     10.17      0.98       5      8.51      6.59      9.18      1.09  MULTIPOLYGON (((299655 4628350,299655.0 4628350.5,299655.5 4628350.5,299655.5 4628350.0,299655 4628350)),((299655.5 4628350.5,299655.5 4628351.0,299655.5 4628351.5,299656.0 4628351.5,299656.5 4628351.5,299656.5 4628351.0,299656.5 4628350.5,299656.0 4628350.5,299655.5 4628350.5)))
         1                  14       1     13.10      ----      ----      ----       0      ----      ----      ----      ----       1      9.24      ----      ----      ----  POLYGON ((299655.0 4628355.5,299655 4628356,299655.5 4628356.0,299655.5 4628355.5,299655.0 4628355.5))
         2                  15       2     16.12     15.83     16.42      0.41       0      ----      ----      ----      ----       0      ----      ----      ----      ----  MULTIPOLYGON (((299655.5 4628312.0,299655.5 4628312.5,299656.0 4628312.5,299656 4628312,299655.5 4628312.0)),((299656.0 4628311.5,299656 4628312,299656.5 4628312.0,299656.5 4628311.5,299656.0 4628311.5)))
         3                  15       3     15.29     14.73     15.83      0.55       0      ----      ----      ----      ----       0      ----      ----      ----      ----  MULTIPOLYGON (((299655.5 4628313.5,299655.5 4628314.0,299656 4628314,299656.0 4628313.5,299655.5 4628313.5)),((299656 4628313,299656.0 4628313.5,299656.5 4628313.5,299656.5 4628313.0,299656 4628313)),((299656.5 4628312.5,299656.5 4628313.0,299657 4628313,299657.0 4628312.5,299656.5 4628312.5)))
         2               15;17       2      9.44      9.34      9.53      0.13       2     -0.31     -0.41     -0.21      0.14       2     -4.04     -4.06     -4.03      0.02  POLYGON ((299655.5 4628318.0,299655.5 4628318.5,299656.0 4628318.5,299656.5 4628318.5,299656.5 4628318.0,299656 4628318,299655.5 4628318.0))
         1                  15       1      8.62      ----      ----      ----       1      8.62      ----      ----      ----       1      8.21      ----      ----      ----  POLYGON ((299655.5 4628324.5,299655.5 4628325.0,299656 4628325,299656.0 4628324.5,299655.5 4628324.5))
         1                  15       1      8.46      ----      ----      ----       1      8.46      ----      ----      ----       1      8.34      ----      ----      ----  POLYGON ((299655.5 4628329.0,299655.5 4628329.5,299656.0 4628329.5,299656 4628329,299655.5 4628329.0))
         1               14;15       1     11.23      ----      ----      ----       1     11.20      ----      ----      ----       2      8.40      8.40      8.40      0.00  POLYGON ((299655.5 4628337.0,299655.5 4628337.5,299656.0 4628337.5,299656 4628337,299655.5 4628337.0))
         1               14;15       1      9.87      ----      ----      ----       1      9.87      ----      ----      ----       1      8.64      ----      ----      ----  POLYGON ((299655.5 4628340.0,299655.5 4628340.5,299656.0 4628340.5,299656 4628340,299655.5 4628340.0))
         3                  14       3      8.66      8.38      8.89      0.26       3      8.08      7.85      8.37      0.27       3      6.38      6.16      6.62      0.23  MULTIPOLYGON (((299655.5 4628352.0,299655.5 4628352.5,299656.0 4628352.5,299656 4628352,299655.5 4628352.0)),((299656.0 4628352.5,299656 4628353,299656.5 4628353.0,299656.5 4628352.5,299656.0 4628352.5)),((299656.5 4628352.0,299656.5 4628352.5,299657.0 4628352.5,299657 4628352,299656.5 4628352.0)))
